,word,count
3116,peor,2
3117,nada”,2
3118,debes,1
3119,garantía,3
3120,opciones,2
3121,expectativas,1
3122,tema,2
3123,lado,2
3124,seguirá,1
3125,existiendo,1
3126,innings,1
3127,juego,1
3128,continuó,2
3129,debería,1
3130,objetivos,1
3131,causan,1
3132,propuestas,3
3133,basadas,1
3134,esperar,1
3135,políticos,4
3136,pagan,1
3137,costos,1
3138,asumirlas,1
3139,mantengan,1
3140,termina,2
3141,ciudadano,2
3142,toca,1
3143,abandonar,1
3144,harta,1
3145,muere,1
3146,inconveniente,1
3147,evaluados,1
3148,precisa,1
3149,mostró,1
3150,optimismo,2
3151,desmedido,1
3152,objetivo,1
3153,establecido,1
3154,cumplirlo,1
3155,consecuencia,1
3156,evaluado,1
3157,esperas,1
3158,difusas,1
3159,cerrado,1
3160,ciegamente,1
3161,cese,1
3162,usurpación,1
3163,invasión,2
3164,oír,2
3165,reacciones,1
3166,escepticismo,1
3167,burla,1
3168,hacen,1
3169,pares,1
3170,populares,1
3171,adeptos,1
3172,arrepentir,1
3173,hacemos,1
3174,opción,1
3175,abriendo,1
3176,caminos,2
3177,convocando,2
3178,consulta,3
3179,virtual,1
3180,quiso,1
3181,quemara,1
3182,pelear,1
3183,exprese,1
3184,regalar,1
3185,garantizarle,1
3186,prometido,1
3187,incurrido,1
3188,inhabilitación,1
3189,oposición,1
3190,predecible,1
3191,libres,1
3192,contado,1
3193,¿cuál,1
3194,¿una,1
3195,¿ser,1
3196,llamada,2
3197,teléfono,1
3198,pompeo,1
3199,opinión,2
3200,requesens,1
3201,liberado,1
3202,trueque,1
3203,permita,1
3204,situación,1
3205,incontrolable,1
3206,corre,2
3207,cuello,1
3208,pusieron,1
3209,carlota,1
3210,¿para,1
3211,sirvió,1
3212,empezó,2
3213,bajada,1
3214,tobogán,1
3215,ruta,1
3216,ya”,1
3217,¿a,1
3218,explicaciones,1
3219,unidad,3
3220,conferencia,2
3221,episcopal,1
3222,puso,2
3223,puntos,2
3224,ies,1
3225,agotó,1
3226,eficaces,1
3227,matando,1
3228,manchen,1
3229,imagen”,1
3230,usan,1
3231,traductor,1
3232,canaimita,1
3233,enteran,1
3234,first”,1
3235,slogan,1
3236,detrás,2
3237,declaraciones,2
3238,frena,1
3239,urgente,24
3240,decreto,1
3241,indulto,1
3242,dictado,1
3243,distintos,1
3244,acumulado,3
3245,lámina,1
3246,mostraba,1
3247,mcflurry,1
3248,extranjera,1
3249,ilenia,1
3250,tsj,3
3251,parecían,1
3252,amenazantes,1
3253,ayudaron,1
3254,uzcátegui,1
3255,quitarle,1
3256,ppt,2
3257,calzadilla,1
3258,robado,1
3259,clemenforyall,1
3260,elcuarticopod,1
3261,estefyleon,3
3262,eldanielenrique,1
3263,chiguirebipolar,1
3264,pregunto,1
3265,convirtieron,1
3266,daniel,1
3267,bolsitas,1
3268,té,1
3269,conversa,1
3270,videoconferencia,1
3271,anagabym,1
3272,chrisopher,1
3273,desapareció,1
3274,señal,4
3275,viendo,2
3276,canales,4
3277,autorizar,2
3278,tarjetas,2
3279,decos,3
3280,parrilla,2
3281,cierto,2
3282,aparece,1
3283,directv,6
3284,recetó,1
3285,pedrocarcamo,1
3286,puro,1
3287,psicópata,1
3288,embies,1
3289,metáfora,1
3290,abierta,1
3291,lector,1
3292,complete,1
3293,interesante,1
3294,nombrados,2
3295,sucre,2
3296,táchira,2
3297,aragua,1
3298,tipos,1
3299,continuará,1
3300,cuarnetena,1
3301,amipossa,1
3302,apure,3
3303,carlosjelambi,1
3304,luigi,2
3305,metido,1
3306,invitar,1
3307,mete,1
3308,jakyarazi,3
3309,canillas,1
3310,desayunar,1
3311,mata,2
3312,calor,1
3313,comiccon,1
3314,apoyaría,1
3315,liberenaluigi,1
3316,fiestas,1
3317,hongos,1
3318,plomeros,1
3319,solicitado,1
3320,autoridades,2
3321,italianas,1
3322,andan,1
3323,voz,1
3324,telefónica,2
3325,atribuye,1
3326,teorías,1
3327,conspiración,1
3328,pensado,1
3329,promocione,1
3330,series,1
3331,tomada,1
3332,emparejar,1
3333,pareja,1
3334,declaro,1
3335,culpable,1
3336,notificaciones,1
3337,pantalla,1
3338,boca,1
3339,móvil,1
3340,incrementó,1
3341,videotutorial,1
3342,noruegos,1
3343,saludo,1
3344,delegación,1
3345,houston…,1
3346,evidente,1
3347,problema”,1
3348,dial,1
3349,lleva,1
3350,módem,1
3351,preguntándose,1
3352,conectarlo,1
3353,falló,1
3354,derrotando,1
3355,escueladenadalastdomination,1
3356,contrariando,1
3357,línea,1
3358,oficial…,1
3359,eloy,1
3360,sira,1
3361,logrado,1
3362,determinacion,1
3363,cepa,1
3364,circula,2
3365,américa,1
3366,letal,1
3367,transmisible”,1
3368,realiza,2
3369,diagnosticar,1
3370,responde,1
3371,califica,1
3372,crítica,1
3373,injusta”,1
3374,numa,1
3375,molina,1
3376,autores,1
3377,apoyen,1
3378,migrantes,2
3379,jesuita,1
3380,refugiados,1
3381,existe,1
3382,asistir,1
3383,ronaldbalzag,1
3384,online,3
3385,maximizar,1
3386,experiencia,1
3387,socialista…,1
3388,presentado,1
3389,adecuación,1
3390,poliedro,2
3391,atender,5
3392,elaborado,1
3393,instruya,1
3394,prepararán,1
3395,ordena,2
3396,retroceso,1
3397,divulga,2
3398,vais,1
3399,ejecutivo,1
3400,verde,2
3401,procuraduría,1
3402,emitió,1
3403,favorable,1
3404,extradición,2
3405,alex,2
3406,saab,3
3407,tratado,1
3408,efe,1
3409,abogado,2
3410,bio,1
3411,recomendado,1
3412,retrocedan,1
3413,absoluta,1
3414,presentarán,2
3415,acerca,1
3416,esquema,3
3417,postivo,1
3418,jul,1
3419,caracola,1
3420,cerrada,1
3421,incorporaron,1
3422,tratamientos,1
3423,homeopáticos,1
3424,terapéutico,1
3425,registra,1
3426,record,3
3427,alza,1
3428,covidー,53
3429,claudio,1
3430,fermín,1
3431,out,1
3432,of,4
3433,context,1
3434,vepolitics,1
3435,abrazo,1
3436,cierre,3
3437,metro,3
3438,barreras,1
3439,municipios,2
3440,restringe,1
3441,circulación,1
3442,autopistas,1
3443,carreteras,1
3444,incluidas,1
3445,nanutria,1
3446,compresión”,1
3447,anunciará,1
3448,reportar,1
3449,economía”,1
3450,🤷🏻‍♂️,1
3451,salir,3
3452,buscar,1
3453,incorporan,1
3454,flexibilizacion,1
3455,lavanderías,1
3456,ópticas,1
3457,veterinarios,1
3458,registros,1
3459,notarías,1
3460,martes,1
3461,jueves,1
3462,reparación,1
3463,teléfonos,1
3464,mercerías,1
3465,papelerías,1
3466,comerciales,6
3467,trabajar,1
3468,distancia,3
3469,simón,6
3470,jiménez,6
3471,curso,2
3472,construyendo,1
3473,rescatar,1
3474,institución,1
3475,propios,1
3476,muchas,1
3477,veces,3
3478,inventario,1
3479,técnico,1
3480,cronograma,1
3481,consensuar,1
3482,actores,1
3483,directiva,1
3484,reconoce,1
3485,rectores,2
3486,saludan,1
3487,mano,1
3488,percatan,1
3489,cambian,1
3490,codo,1
3491,designación,1
3492,fallas,1
3493,audio…,1
3494,fm,1
3495,designaría,1
3496,indira,1
3497,alfonso,1
3498,gladys,1
3499,gutiérrez,3
3500,tania,1
3501,d‘,1
3502,amelio,1
3503,bernabé,1
3504,chistes,1
3505,temblor,1
3506,cama,1
3507,suspendidos,1
3508,dure,1
3509,toque,4
3510,privilege,2
3511,patrol,1
3512,alienígena,1
3513,anchas,1
3514,rompe,1
3515,abrirán,1
3516,recurso,1
3517,habitual,1
3518,matizar,1
3519,fijación,1
3520,precio,1
3521,pésame,1
3522,petro,1
3523,venderán,2
3524,refinerías,2
3525,chivera,1
3526,yaguara,1
3527,entregar,1
3528,bombas,1
3529,pdvsa,2
3530,clientes,1
3531,gustaba,1
3532,compraban,1
3533,salmón,1
3534,noruego,1
3535,bodegón,1
3536,memoria,1
3537,andrés,1
3538,caracazo,1
3539,ahor,1
3540,pondrá,1
3541,terminal,1
3542,placa,1
3543,subsidio,2
3544,directo,1
3545,estaciones,1
3546,litro,2
3547,subsidiada”,1
3548,litros,1
3549,carros,1
3550,transporte,3
3551,deberá,1
3552,detección,3
3553,temperatura,1
3554,proveerá,1
3555,seguidos,1
3556,fronterizos,2
3557,maracaibo,1
3558,francisco,1
3559,exceptuados,5
3560,flexibilizan,1
3561,bancos,1
3562,cédula,1
3563,médicos,2
3564,odontólogos,1
3565,construcción,1
3566,ferreterías,1
3567,peluquería,1
3568,textil,1
3569,agroquímicos,1
3570,talleres,1
3571,llevaron,1
3572,golpe,2
3573,tumbar,1
3574,pared,1
3575,monté,1
3576,máquina,1
3577,dale,3
3578,¡yo,1
3579,andaba,1
3580,cólico,1
3581,¡tenía,1
3582,diarrea,1
3583,conatel,1
3584,emigró,1
3585,consiguió,1
3586,cobrarla,1
3587,especialistas,1
3588,monto,1
3589,cobro,2
3590,normalización,2
3591,tc,42
3592,iremos,1
3593,abastecimiento,1
3594,iniciará,2
3595,apto,1
3596,intrigante,1
3597,playlist,1
3598,podcasts,1
3599,químico,1
3600,provoque,1
3601,secreciones,1
3602,tos,1
3603,aglomeración,1
3604,trabaja,1
3605,considera,1
3606,foco,1
3607,recomendable,1
3608,quedaban,1
3609,sanos,1
3610,gnb,1
3611,mercado,2
3612,luisoliveros,1
3613,equipos,2
3614,gratuita,1
3615,contrabandeados,1
3616,controlar,1
3617,líderes,1
3618,populistas,1
3619,detestan,1
3620,revaloriza,1
3621,saber,1
3622,experto,1
3623,comunidad,2
3624,global”,1
3625,dificultar,1
3626,dominación,1
3627,facilitar,1
3628,decisiones,1
3629,mayoría”,1
3630,pasamos,1
3631,cumplimiento,1
3632,tantas,2
3633,salido,1
3634,económica,1
3635,según,2
3636,declinara,1
3637,apelación,1
3638,niega,1
3639,venta,2
3640,acciones,2
3641,pdv,1
3642,holding,1
3643,afirman,1
3644,reanudó,1
3645,juicio,1
3646,juez,1
3647,leonard,1
3648,stark,1
3649,delaware,1
3650,autorizó,1
3651,citgo,2
3652,beneficio,1
3653,crystallex,1
3654,vence,1
3655,impide,1
3656,ejecución,1
3657,colateral,1
3658,bono,1
3659,solía,1
3660,leyenda,1
3661,urbana,1
3662,pirateaba,1
3663,ingeniería,1
3664,aeroespacial,1
3665,satélites,2
3666,telecomunicaciones,1
3667,yuca,1
3668,antenas,1
3669,podrían,2
3670,reutilizados,1
3671,captar,1
3672,venesat,1
3673,viviera,1
3674,sistemas,2
3675,administrativos,1
3676,sat,1
3677,habilitar,1
3678,reactivar,1
3679,proporción,1
3680,abonados,1
3681,¿irán,1
3682,custodiar,1
3683,decodificadores,1
3684,memorable,1
3685,cultura,1
3686,carreño,1
3687,desvestirse,1
3688,televisor,1
3689,suponer,1
3690,asociados,1
3691,suscripción,1
3692,hbo,1
3693,play,1
3694,inhabilitados,1
3695,tercio,1
3696,ven,1
3697,transmisión,1
3698,atienden,1
3699,recibieron,1
3700,presiones,1
3701,restituir,1
3702,censurados,1
3703,aamg,2
3704,tomamos,1
3705,presume,2
3706,varias,2
3707,influiría,1
3708,modelos,1
3709,usaban,2
3710,conectividad,1
3711,aérea,1
3712,estimar,1
3713,llegada,2
3714,investigaciones,1
3715,sugieren,1
3716,primeros,3
3717,taxista,1
3718,antímano,1
3719,síntomas,1
3720,reducen,1
3721,ámbito,1
3722,manipulación,1
3723,negligencia,1
3724,dicotomía,1
3725,casos”,1
3726,discusión,1
3727,cafetería,1
3728,vacío,1
3729,complejo,1
3730,despacharlo,1
3731,epidemiología,1
3732,bolsonaro,1
3733,elementos,1
3734,concluya,1
3735,inmunes,1
3736,afectado,1
3737,masiva,1
3738,vuelve,1
3739,incremento,2
3740,obligatoria,2
3741,traslado,1
3742,cumplido,1
3743,lapso,1
3744,impone,1
3745,mp,1
3746,páez,1
3747,baja,1
3748,telón,2
3749,sube,1
3750,sorprende,1
3751,extensión,1
3752,inventó,1
3753,🙄🙄,1
3754,ollarves,1
3755,radicalización”,1
3756,discutió,1
3757,repitió,1
3758,sorprendida,1
3759,levantó,1
3760,three,1
3761,doctors,1
3762,have,1
3763,fallen,1
3764,from,1
3765,windows,1
3766,in,3
3767,two,1
3768,weeks,1
3769,amid,1
3770,reports,1
3771,dire,1
3772,conditions,1
3773,moraleja,1
3774,elba,1
3775,escobar,1
3776,importa,1
3777,sacrifique,1
3778,hijo,1
3779,salirle,1
3780,relajación,1
3781,serlo,1
3782,retomar,1
3783,espíritu,1
3784,disciplinado,1
3785,voluntario,1
3786,acumula,1
3787,escuchado,1
3788,flexibiliza,1
3789,acompañada,1
3790,permitan,1
3791,amazonas,2
3792,reportan,1
3793,pónle,1
3794,falsos,1
3795,negativos,1
3796,negativo,1
3797,test,2
3798,terapia,1
3799,intensiva,1
3800,construidos,1
3801,capacidades,1
3802,necesitamos,1
3803,mercenarios,2
3804,descontento,1
3805,policías,1
3806,dispuestos,1
3807,sumarse,1
3808,¿por,1
3809,permitieron,1
3810,llegaran,2
3811,querían,1
3812,asesinar,1
3813,exilio,1
3814,quieren,1
3815,excusas,1
3816,detenerme,1
3817,digo,1
3818,valiente,1
3819,dictadura,1
3820,activó,1
3821,falso,1
3822,denunciado,1
3823,conformaron,1
3824,sembrar,1
3825,armas,1
3826,extremo,1
3827,matar,1
3828,cuerpos,2
3829,defender,1
3830,exigir,1
3831,respero,1
3832,humanos,1
3833,detenidos,1
3834,independientemente,1
3835,compartan,1
3836,aissami,4
3837,evaulando,1
3838,alternativas,2
3839,bandas,1
3840,horarias,1
3841,clasificación,1
3842,gradualmente,1
3843,incorporándose,1
3844,determine,1
3845,zonas,2
3846,tareck,2
3847,relativa,1
3848,protocolos,2
3849,aplicarán,1
3850,implementación,1
3851,adicionales,1
3852,analizan,1
3853,sospechoso,1
3854,resfriado,1
3855,intenta,2
3856,golpe…,1
3857,jorgegalicia,1
3858,ferdigard,1
3859,pasillos,1
3860,conocimiento,1
3861,entrevistó,2
3862,mercenario,3
3863,leyó,1
3864,desmarcándose,1
3865,operación,9
3866,opiniones,1
3867,cancelación,1
3868,contrato,1
3869,oxígeno”,1
3870,maduro…,1
3871,plop,1
3872,llevada,1
3873,adelante,1
3874,comanda,1
3875,concede,1
3876,entrevistas,1
3877,hombres,1
3878,intentan,1
3879,incursionar,1
3880,capturados,1
3881,asesinados,1
3882,navy,1
3883,seal,1
3884,grabado,1
3885,tiktok,1
3886,bin,1
3887,laden,1
3888,matarlo,1
3889,plantea,1
3890,deja,1
3891,errático,1
3892,proceder,1
3893,sospecha,1
3894,buscó,1
3895,explorando,1
3896,captura,2
3897,delicada,1
3898,ponerla,1
3899,resguardo,1
3900,veterano,1
3901,guerra,1
3902,sueldo,1
3903,eslabón,1
3904,débil,1
3905,simple,1
3906,exploración,2
3907,jj,11
3908,rendón,12
3909,analizaron,1
3910,alzamientos,1
3911,retirados,1
3912,propias,1
3913,revelaran,1
3914,páginas,1
3915,darían,1
3916,detallado,1
3917,presentación,1
3918,pertinentes,1
3919,avanzamos,1
3920,inspiró,1
3921,enteramos,1
3922,vínculos,1
3923,clíver,1
3924,alcalá,1
3925,paramos,1
3926,conversaciones,1
3927,nieto,1
3928,reto,1
3929,demande,1
3930,reclame,1
3931,cobranza,2
3932,millonaria,1
3933,documentos,1
3934,escenarios,1
3935,estratégicos,1
3936,entiendo,1
3937,preparando,1
3938,speech,1
3939,declarado,1
3940,erogué,1
3941,bolsillo,1
3942,presupuestara,1
3943,autoridad,1
3944,esfuerzo,1
3945,exploratorio,1
3946,serio,1
3947,ejecutar,1
3948,aprobaron,1
3949,avalaron,1
3950,pasado,1
3951,justificar,1
3952,suicida,2
3953,convencieron,1
3954,patriotas,1
3955,chapucera,1
3956,notificó,1
3957,acuerdo,3
3958,efectivo,3
3959,tratan,1
3960,amparar,1
3961,firmando,1
3962,sergio,1
3963,vergara,1
3964,preliminar,1
3965,hacerse,1
3966,firma,1
3967,luz,1
3968,jones,1
3969,orgulloso,1
3970,blackwater,2
3971,derrotado,1
3972,chopos,1
3973,chuao…,1
3974,talibán,1
3975,corrió,1
3976,palacio,4
3977,miraflores,7
3978,montaje,1
3979,contratistas,1
3980,ridículo,1
3981,pasaba,1
3982,tiende,1
3983,coincidir,1
3984,estupidez,1
3985,guiones,1
3986,piratas,1
3987,pasaron,1
3988,vicmcfly,1
3989,autotune,1
3990,libros,1
3991,samán,1
3992,visionario,1
3993,food,1
3994,trucks,1
3995,arepera,1
3996,socialista,1
3997,rdelbufalo,1
3998,varados,1
3999,valle,1
4000,definitivamente,1
4001,don,1
4002,típica,1
4003,honey,1
4004,boo,2
4005,anónimo,1
4006,nunca…,1
4007,lorem,1
4008,ipsum,1
4009,causó,1
4010,lágrimas,1
4011,vecinos,1
4012,rosa,1
4013,ignoraron,1
4014,gritos,1
4015,videos,1
4016,motovacionales,1
4017,fotos,1
4018,bebés,1
4019,condominio,1
4020,incompleto,1
4021,futuras,1
4022,generaciones,1
4023,agradecerán,1
4024,kim,1
4025,jong,1
4026,haciéndole,1
4027,liposucción,1
4028,propaganda,2
4029,one,1
4030,deal,1
4031,was,1
4032,cornerstone,1
4033,transformation”,1
4034,permitirá,1
4035,manteniendo,1
4036,distanciamiento,1
4037,usando,1
4038,tapaboca,2
4039,kilómetro,1
4040,residencia”,1
4041,plazas,1
4042,evitando,1
4043,aglomeraciones”,1
4044,podemos,1
4045,reprogramar,1
4046,sábado,1
4047,viene”,1
4048,cirujano,1
4049,llevó,1
4050,regaño,1
4051,médico,1
4052,esparta,1
4053,podrá,1
4054,circular,1
4055,¿coincidencia,1
4056,tarek,1
4057,william,2
4058,imputaran,1
4059,vinculadas,1
4060,escuela,2
4061,béisbol,1
4062,detectaron,1
4063,maestra,1
4064,ocurre,1
4065,persona,2
4066,tomacorreintes,1
4067,bebedero,1
4068,genéricos,1
4069,ad,1
4070,hoc,1
4071,espero,1
4072,camarada,1
4073,xi,1
4074,moleste,1
4075,dónde,1
4076,registro,1
4077,tranquilidad,1
4078,chino,1
4079,disponible,1
4080,wandfo,1
4081,sensibilidad,1
4082,especificidad,1
4083,confidencial,1
4084,rápidos,1
4085,traído,1
4086,suplir,1
4087,causaron,1
4088,escándalo,1
4089,mujerhabitada,3
4090,vi,2
4091,afp,1
4092,afuera,1
4093,impacto,2
4094,youtuber,1
4095,reciente,1
4096,producción,1
4097,cuentas,1
4098,youtube,1
4099,difundieron,1
4100,desmienten,1
4101,entero,1
4102,fuerte,2
4103,locha,1
4104,conspiranoico,1
4105,almuerzo,1
4106,russia,1
4107,today,1
4108,doble,1
4109,erika,1
4110,ortega,1
4111,sanoja,1
4112,impondrá,1
4113,ureña,1
4114,antonio,1
4115,dia,1
4116,paga,1
4117,indicar,1
4118,via,1
4119,pensar,2
4120,evolución,1
4121,privadas,1
4122,antinarcóticos,1
4123,caribe,1
4124,acompaña,1
4125,fiscal,1
4126,gral,1
4127,barr,1
4128,consejero,1
4129,nac,1
4130,robert,1
4131,o’brian,1
4132,milley,1
4133,conjunto,1
4134,alm,2
4135,schultz,1
4136,comandante,1
4137,costera,1
4138,gilday,1
4139,marina,1
4140,parra,1
4141,regresaremos,1
4142,falleció,2
4143,tercera,1
4144,presentando,1
4145,sintomas,1
4146,internó,1
4147,tardía,1
4148,postmortem,1
4149,fallecido,1
4150,documental,1
4151,televisión,1
4152,abonando,1
4153,diseñado,1
4154,pasará,1
4155,guantes,1
4156,estudiantes,1
4157,medicina,1
4158,penúltimo,1
4159,incorporados,1
4160,jubilados,1
4161,reincorporen,1
4162,incorporará,1
4163,chamba,1
4164,juvenil”,1
4165,utc,1
4166,tedros,1
4167,adhanom,1
4168,acelerando,1
4169,tardó,1
4170,segunfos,1
4171,terceros,1
4172,decreta,1
4173,ratificación,1
4174,inamovilidad,1
4175,laboral,1
4176,suspende,2
4177,pago,2
4178,alquileres,1
4179,vivienda,1
4180,intereses,1
4181,créditos,1
4182,rinde,1
4183,seguimiento,2
4184,actualiza,1
4185,cifra,2
4186,crecido,1
4187,contrario,1
4188,reportado,1
4189,anteriores,1
4190,confirmado,1
4191,declara,4
4192,fsingerf,2
4193,ciegas,1
4194,ourworldindata,1
4195,encontró,1
4196,inconsistencias,1
4197,metodológicas,1
4198,notas,1
4199,meters,1
4200,cita,1
4201,publicación,1
4202,comunica,1
4203,vía,1
4204,puente,1
4205,aéreo,1
4206,kits,3
4207,necesiten,1
4208,diagnosticados,1
4209,hará,2
4210,despistaje,1
4211,identificado,1
4212,conversaron,1
4213,york,1
4214,andrew,1
4215,cuomo,1
4216,federal,1
4217,enviará,1
4218,usns,1
4219,comfort,1
4220,barco,1
4221,enviado,1
4222,cierra,1
4223,fronteras,1
4224,arreaza,1
4225,carta,1
4226,directora,1
4227,gerente,1
4228,fmi,1
4229,solicita,1
4230,encargada,1
4231,recomendó,1
4232,cerrar,1
4233,ferrocarriles,1
4234,mantenga,1
4235,superficial,1
4236,extenderá,1
4237,resto,1
4238,salvo,1
4239,cubrir,1
4240,necesidades,1
4241,vacaciones,1
4242,colectivas,1
4243,suspensión,4
4244,laborales,3
4245,zona,1
4246,distribución,1
4247,alimentos,1
4248,quedarse,2
4249,entra,1
4250,región,1
4251,alcanza,1
4252,bloomberg,1
4253,will,1
4254,change,1
4255,how,1
4256,we,1
4257,shop,1
4258,travel,1
4259,and,1
4260,work,1
4261,amplia,1
4262,tiuna,1
4263,joshuasweitz,1
4264,professor,1
4265,your,1
4266,event,1
4267,risk,1
4268,model,1
4269,does,1
4270,pi,1
4271,correspond,1
4272,population,1
4273,united,1
4274,states,1
4275,thank,1
4276,you,1
4277,mike,1
4278,suspenderá,1
4279,viajes,3
4280,provenientes,3
4281,medianoche,2
4282,conversación,1
4283,llamó,1
4284,contestó,1
4285,resguardadas,1
4286,remigio,1
4287,ceballos,1
4288,ceofanb,1
4289,haremos,1
4290,ejercicios,1
4291,ciudades,1
4292,cierres,1
4293,aeropuertos,1
4294,colectiva,1
4295,drásticas,2
4296,quedarían,1
4297,exceptuadas,1
4298,industriales,1
4299,suspender,3
4300,regiones,1
4301,procedo,1
4302,decretar,1
4303,tomado,1
4304,drástica,1
4305,lanzado,1
4306,alerta,1
4307,cuántos,1
4308,suficientemente,1
4309,preparado,1
4310,dirigen,1
4311,pronostica,1
4312,radio,1
4313,tv,1
4314,gobernadores,1
4315,dji,1
4316,aumenta,1
4317,emergencia,3
4318,google,1
4319,target,1
4320,walmart,1
4321,farmacéuticas,1
4322,coordinación,1
4323,levantar,1
4324,obstáculos,1
4325,impidan,1
4326,población”,1
4327,centeos,1
4328,monitoreo,1
4329,dispondrán,1
4330,dispondrá,1
4331,entren,1
4332,salgan,1
4333,nestor,1
4334,policía,1
4335,pasan,1
4336,operacional,1
4337,fuerza,1
4338,armada,1
4339,bolivariana”,1
4340,contagiadas,1
4341,viaje,2
4342,mascarillas,1
4343,obligatorio,1
4344,madrugada,1
4345,entran,1
4346,vuelo,1
4347,iberia,1
4348,suspension,1
4349,vuelos,2
4350,europa,5
4351,prohibición,1
4352,aglomeraciones,1
4353,descartado,1
4354,aportado,1
4355,suspendo,1
4356,prepararnos,1
4357,serenidad,1
4358,decenas,1
4359,declarar,1
4360,prepararlo,1
4361,referirse,1
4362,exceptuado,1
4363,restricción,1
4364,entrará,1
4365,vigencia,1
4366,viernes,1
4367,prolongará,1
4368,treinta,1
4369,estímulo,1
4370,crédito,1
4371,limitar,1
4372,anucia,1
