,word,count
3112,kentucky,1
3113,región,2
3114,andes,1
3115,excedentes,1
3116,exportaba,1
3117,atfield,1
3118,mesas,2
3119,corporativas,1
3120,reciben,4
3121,necesariamente,3
3122,india,4
3123,🇮🇳,3
3124,abrieron,1
3125,bancarias,3
3126,depositando,1
3127,recibiendo,1
3128,débito,2
3129,calcula,3
3130,hogares,1
3131,bancarizados,2
3132,pagos,4
3133,intercambios,4
3134,alternativos,2
3135,euro,1
3136,jmpuentec,1
3137,richardobuchi,1
3138,edwinojeda,1
3139,johnbeaujon,1
3140,virtud,1
3141,abunda,1
3142,publicidad,2
3143,impresa,1
3144,ibm,1
3145,dedico,1
3146,corimon,3
3147,longevidad,1
3148,greg,1
3149,abel,1
3150,próximo,1
3151,riendas,1
3152,berkshire,1
3153,hathaway,1
3154,edad,3
3155,avilanina,2
3156,posner,2
3157,serio,2
3158,fundadores,1
3159,law,1
3160,economics,1
3161,blog,1
3162,gary,1
3163,becker,1
3164,propietarios,1
3165,per,1
3166,capita,1
3167,francia,2
3168,yemen,1
3169,estadística,2
3170,porte,1
3171,ligado,1
3172,richard,2
3173,do,5
3174,have,1
3175,too,1
3176,many,1
3177,intellectual,1
3178,property,1
3179,rights,1
3180,diez,1
3181,invita,1
3182,comer,1
3183,usted,3
3184,comida,3
3185,ries,1
3186,jack,1
3187,trout,1
3188,vencer,2
3189,estereotipos,1
3190,llevas,1
3191,político,9
3192,molestarte,1
3193,cambiar,2
3194,parecen,4
3195,escritas,1
3196,piedra,1
3197,usan,1
3198,modo,5
3199,moviendo,1
3200,través,7
3201,panamá,1
3202,puerto,1
3203,rico,1
3204,curazao,1
3205,¿a,1
3206,exchanges,1
3207,cripto,3
3208,acumula,1
3209,trimestres,1
3210,decrecimiento,3
3211,contrastar,1
3212,offshore,8
3213,junto,2
3214,digitales,1
3215,mariajose,1
3216,ep,1
3217,leeré,2
3218,gustan,1
3219,historias,2
3220,paradigmas,1
3221,garantizado,1
3222,esfuerzo,2
3223,sigan,3
3224,háganse,2
3225,encontré,1
3226,mariposa,1
3227,asombran,1
3228,colores,2
3229,camuflajean,1
3230,muro,2
3231,tonalidades,1
3232,desapercibidas,1
3233,corporativo,2
3234,debería,1
3235,serlo,1
3236,vitales,1
3237,¿sienten,1
3238,respuestas,2
3239,¿han,2
3240,dejado,3
3241,contratar,2
3242,refugiados,3
3243,históricos,1
3244,carter,1
3245,reagan,2
3246,altos,2
3247,bajos,4
3248,bush,2
3249,obama,1
3250,parejos,1
3251,gzero,1
3252,angelalvarador,10
3253,dead,1
3254,cat,1
3255,bounce,1
3256,rcnradio,1
3257,monsetalleyrand,1
3258,colombia,2
3259,sangre,1
3260,llegue,2
3261,río,1
3262,padecer,2
3263,entidad,1
3264,robo,2
3265,divisas,11
3266,agencias,2
3267,robar,1
3268,billetes,2
3269,riesgos,2
3270,reaparece,1
3271,criolla,2
3272,nació,1
3273,karl,2
3274,marx,2
3275,gringo,1
3276,trasnochado,1
3277,ansioso,1
3278,comunismo,1
3279,propia,4
3280,deseando,1
3281,feliz,9
3282,cumpleaños,1
3283,tendencia,3
3284,mibelis,2
3285,obligado,1
3286,presumir,3
3287,cuesta,4
3288,arriba,2
3289,institucionales,1
3290,echar,1
3291,leña,1
3292,mentiría,1
3293,digo,4
3294,escepticismo,1
3295,jbotti,3
3296,fáctico,3
3297,aristóteles,1
3298,voegelin,1
3299,partiéndose,1
3300,cabeza,4
3301,intentar,4
3302,comprender,5
3303,actuar,1
3304,conforme,1
3305,paradójico,4
3306,premisa,6
3307,sectores,4
3308,criticados,1
3309,romper,1
3310,observa,2
3311,coalición,8
3312,sólida,1
3313,josetomaschacon,1
3314,decirlo,3
3315,abiertamente,6
3316,difícilmente,7
3317,hará,3
3318,jugando,2
3319,carta,6
3320,apostando,1
3321,des,1
3322,incentivo,1
3323,vayan,2
3324,despidos,1
3325,restructuraciones,1
3326,or,2
3327,there,1
3328,try,1
3329,yoda,1
3330,empire,1
3331,strikes,1
3332,back,1
3333,starwarsday,1
3334,realizarán,1
3335,parlamentarias,3
3336,escocia,1
3337,post,1
3338,varía,1
3339,precio,6
3340,damos,1
3341,pinceladas,1
3342,abordar,2
3343,feedback,1
3344,tweet,4
3345,conclusiones,2
3346,preliminares,1
3347,recibido,4
3348,proporción,1
3349,interactuar,2
3350,rogeliogcmundo,2
3351,alvarezloscher,7
3352,opa,3
3353,llegado,2
3354,dosis,5
3355,sputnik,3
3356,v🇷🇺,1
3357,¿conocen,2
3358,¿pertenecen,1
3359,específico,2
3360,leyendo,2
3361,polonia,1
3362,ex,1
3363,perfectos,2
3364,fenómenos,2
3365,parecidos,1
3366,padecemos,1
3367,sentirlos,1
3368,valorar,1
3369,martin,1
3370,luther,1
3371,king,1
3372,discursos,1
3373,incluyendo,1
3374,lincoln,1
3375,memorial,1
3376,washington,1
3377,dieron,3
3378,minutos,1
3379,hablar,6
3380,bastó,1
3381,negociación,3
3382,pacificación,1
3383,habla,4
3384,cristiani,1
3385,olvidé,1
3386,corrupción,1
3387,contrastes,2
3388,menores,1
3389,humanitaria,1
3390,acceso,4
3391,básicos,1
3392,ingesta,1
3393,calórica,1
3394,alimentación,1
3395,forzada,1
3396,estructurales,1
3397,lograr,3
3398,catalogar,1
3399,autoritario,2
3400,incluya,1
3401,¿semejanzas,1
3402,encontrarán,1
3403,cefigueroab,1
3404,us,2
3405,informa,1
3406,tulipan,1
3407,llc,1
3408,realizará,1
3409,pinturas,1
3410,¿desde,1
3411,clamó,1
3412,vengador,1
3413,vino,3
3414,destruyó,1
3415,natalio,1
3416,vega,1
3417,etiqueta,1
3418,haciéndole,1
3419,chilena,1
3420,consultoría,1
3421,reducirá,1
3422,unilever,1
3423,cambia,3
3424,pautas,1
3425,¿cómo,2
3426,impactará,1
3427,productividad,1
3428,¿están,1
3429,profesorbriceno,1
3430,cátedra,2
3431,movimientos,1
3432,artísticos,1
3433,respeté,1
3434,admiré,1
3435,saldrá,1
3436,fortalecido,1
3437,episodio,2
3438,siento,4
3439,júbilo,1
3440,beatificación,1
3441,dr,1
3442,trasciende,1
3443,dirigir,1
3444,recomendación,2
3445,conocía,1
3446,ravier,1
3447,imagino,2
3448,esperaré,1
3449,lanzaré,1
3450,aventura,2
3451,mariacorinasb,1
3452,rapinango,2
3453,triplete,1
3454,clases,3
3455,piñango,1
3456,pasando,4
3457,cine,1
3458,angry,1
3459,men,1
3460,vengo,1
3461,cenar,1
3462,restaurant,1
3463,concurrido,1
3464,dejaba,1
3465,leído,5
3466,visto,11
3467,¿lo,1
3468,sabrían,1
3469,comensales,1
3470,¿hablarían,1
3471,vi,2
3472,caras,1
3473,largas,2
3474,contraste,3
3475,estratos,1
3476,restarle,1
3477,cálculo,1
3478,tribunales,3
3479,fiscalía,1
3480,existentes,1
3481,canalizarán,1
3482,procesarán,1
3483,cualquier,11
3484,denuncia,1
3485,¿complejo,1
3486,¿duro,1
3487,etapas,1
3488,dolor,2
3489,david,1
3490,kessler,1
3491,negación,2
3492,virus,2
3493,afectará,2
3494,ira,1
3495,¿es,1
3496,distanciamiento,1
3497,ok,1
3498,tristeza,2
3499,acabar,2
3500,aceptación,1
3501,trampa,1
3502,family,2
3503,ties,1
3504,autores,3
3505,enfocado,1
3506,mariano,2
3507,picón,1
3508,salas,1
3509,briceño,2
3510,iragorry,1
3511,uslar,4
3512,pietri,4
3513,gallegos,1
3514,blanco,1
3515,fombona,1
3516,biografía,1
3517,boesner,1
3518,dedicado,1
3519,dices,2
3520,personajes,2
3521,nogales,1
3522,méndez,1
3523,aventureros,1
3524,generaciones,2
3525,bid,1
3526,fallecimientos,1
3527,representar,2
3528,suerte,2
3529,determinismo,1
3530,impide,3
3531,cambiantes,1
3532,estática,3
3533,llenó,1
3534,alegría,2
3535,preparé,2
3536,admitido,1
3537,llm,1
3538,aplicó,1
3539,trabajen,1
3540,crean,2
3541,depreciación,1
3542,llevando,1
3543,canastadesupervivencia,1
3544,¿y,1
3545,delaware,1
3546,corre,2
3547,volvernos,1
3548,descreídos,1
3549,certidumbre,1
3550,generalizaciones,1
3551,peligrosas,1
3552,artístico,1
3553,intelectual,1
3554,podrido,1
3555,rafaelgrobinson,2
3556,miranda,1
3557,crack,1
3558,diversa,1
3559,guillotinan,1
3560,tocaba,3
3561,flauta,1
3562,barco,1
3563,recorrió,1
3564,américas,1
3565,xviii,1
3566,inmensa,1
3567,conocedor,1
3568,personalidades,1
3569,tildado,1
3570,espía,1
3571,reflexionando,1
3572,postura,1
3573,generó,1
3574,antibolivariano,1
3575,oposición,4
3576,endiosarse,1
3577,ubircarlo,1
3578,dimensión,1
3579,balanceada,1
3580,leyendra,1
3581,negra,1
3582,dorada,1
3583,delitos,1
3584,procesan,1
3585,ventilen,1
3586,denuncias,1
3587,comprensible,1
3588,orfandad,1
3589,desorientación,1
3590,sometido,2
3591,ciudadano,1
3592,adicionalmente,1
3593,desmotivación,1
3594,derivar,1
3595,depresivos,1
3596,suena,1
3597,cliché,2
3598,contribuye,2
3599,encontrar,4
3600,gerencia,4
3601,llevadera,1
3602,golpeada,1
3603,erosión,1
3604,sufre,1
3605,entendible,1
3606,tales,1
3607,administración,2
3608,pasen,1
3609,banalizar,1
3610,pasa,5
3611,crucial,1
3612,aristóbulo,2
3613,alcalde,1
3614,electo,1
3615,municipio,2
3616,libertador,2
3617,derrotando,1
3618,claudio,1
3619,fermín,1
3620,representativa,1
3621,cuartorrepublicana,1
3622,criticó,1
3623,abrió,2
3624,puertas,1
3625,docente,1
3626,éstas,2
3627,llevaban,1
3628,varias,4
3629,mapa,1
3630,criollo,3
3631,istúriz,1
3632,profundizó,1
3633,causó,1
3634,perjuicio,1
3635,hafuentescurras,5
3636,trabajó,1
3637,baker,1
3638,mckenzie,1
3639,orgulloso,1
3640,trabajado,1
3641,ivan,1
3642,agarrado,1
3643,daba,2
3644,recorrer,2
3645,comentarlos,1
3646,logística,1
3647,fernández,2
3648,necesidad,2
3649,literal,1
3650,líder,1
3651,copei,1
3652,opositora,1
3653,hicieran,1
3654,imber,1
3655,elcitizen,1
3656,nelsonbocaranda,1
3657,justo,1
3658,perder,7
3659,luce,2
3660,imposible,3
3661,simonovis,2
3662,vladimirpadrino,1
3663,muchacha,1
3664,secuestrada,1
3665,sujeto,1
3666,dado,4
3667,disparando,2
3668,disparara,1
3669,víctima,1
3670,explicación,1
3671,respecto,5
3672,directo,2
3673,andresstambouli,1
3674,dedicarle,1
3675,breves,1
3676,ingratitud,1
3677,textos,1
3678,sirvió,1
3679,referencia,2
3680,multicentro,1
3681,laberinto,1
3682,lleno,1
3683,vericuetos,1
3684,construido,1
3685,inclemencia,1
3686,conserva,1
3687,arquitectónicas,1
3688,hermosa,1
3689,biased,1
3690,jeje,2
3691,galdos,1
3692,colegio,2
3693,francisco,3
3694,javier,2
3695,chamos,1
3696,bachillerato,1
3697,despertaron,1
3698,recomendadas,1
3699,catolicismo,1
3700,literalmente,2
3701,conversión,1
3702,interesar,1
3703,networking,1
3704,digamos,1
3705,branch,1
3706,jesuita,1
3707,reyguilarte,2
3708,aporte,1
3709,indicas,2
3710,fiel,1
3711,reflejo,2
3712,ajeno,3
3713,gracia,1
3714,venia,1
3715,totalitario,1
3716,suceder,1
3717,suma,2
3718,facilidad,1
3719,piensen,1
3720,maneja,1
3721,lealtades,1
3722,absolutas,1
3723,estrategia,1
3724,adoptar,1
3725,pasivos,2
3726,nieguen,1
3727,aceptar,2
3728,asimilar,1
3729,excusas,2
3730,dan,4
3731,intervenir,1
3732,sabemos,1
3733,manera,2
3734,gerencial,1
3735,apuesto,1
3736,retención,1
3737,juego,3
3738,arma,1
3739,filo,1
3740,trabajador,2
3741,valorará,1
3742,recibir,6
3743,billete,2
3744,deteriorado,1
3745,aceptado,1
3746,comercios,3
3747,disponer,1
3748,sabe,4
3749,salario,3
3750,comparación,1
3751,nicho,1
3752,nacionales,1
3753,definitivamente,1
3754,competitivo,1
3755,auditoría,1
3756,dedos,1
3757,parecerá,1
3758,raro,1
3759,salarial,1
3760,nómina,2
3761,mantenimiento,1
3762,gane,1
3763,creíble,1
3764,negar,2
3765,esconderlo,1
3766,disfrazarlo,1
3767,patrono,1
3768,inspectoría,1
3769,regulatorio,4
3770,óptimo,1
3771,imperfecciones,2
3772,reconociendo,1
3773,salarios,7
3774,senda,2
3775,guste,1
3776,especialmente,15
3777,migró,1
3778,gustar,1
3779,desacuerdo,1
3780,comerciantes,2
3781,reflejar,2
3782,paguen,1
3783,intentando,4
3784,dejar,4
3785,rastro,1
3786,oscars,3
3787,marcaron,2
3788,audiencia,1
3789,espectadores,1
3790,natalicio,2
3791,raúl,1
3792,leoni,2
3793,tomara,1
3794,testigo,1
3795,rómulo,1
3796,betancourt,1
3797,frugal,1
3798,perfil,1
3799,personalismos,1
3800,respetos,1
3801,sir,1
3802,hopkins,1
3803,stage,1
3804,pancake,1
3805,house,1
3806,one,1
3807,egg,1
3808,oeuf,1
3809,aarb,1
3810,olivarescfc,1
3811,entiendo,8
3812,debatible,3
3813,añoranza,1
3814,navegación,1
3815,mbps,2
3816,rápido,3
3817,atrasos,2
3818,relativa,2
3819,solución,3
3820,reconstruir,1
3821,reflexionado,1
3822,plutarco,1
3823,suetonio,1
3824,roma,1
3825,grecia,1
3826,gobernantes,2
3827,germán,1
3828,damas,1
3829,modernizadores,1
3830,rodríguez,4
3831,mendoza,1
3832,servirán,1
3833,inspiración,1
3834,bromelias,1
3835,ewalds,2
3836,revisaré,1
3837,arciniegas,1
3838,olvidamos,1
3839,ricos,1
3840,destruidos,1
3841,comparaban,1
3842,definitiva,1
3843,enfocarme,1
3844,ensayo,2
3845,descubrí,2
3846,holandeses,1
3847,museo,3
3848,declaró,2
3849,támesis,1
3850,biológicamente,1
3851,habitan,1
3852,peces,1
3853,focas,1
3854,ballenas,1
3855,turístico,1
3856,recuperar,1
3857,guaire,1
3858,hacerlo,1
3859,conocimiento,5
3860,intentaré,1
3861,buscar,4
3862,pulpería,1
3863,libroria,1
3864,verdad,2
3865,juanepaezpumar,2
3866,redimensionar,1
3867,narrativa,3
3868,llevan,2
3869,eduardomassieu,9
3870,lamento,4
3871,escuchar,3
3872,irónicamente,2
3873,embajador,2
3874,mudanza,1
3875,vendrán,4
3876,ganancias,1
3877,literarias,1
3878,azael,1
3879,caer,2
3880,exaltación,1
3881,nacionalista,2
3882,valioso,2
3883,saldremos,1
3884,obra,3
3885,globo,1
3886,celebro,2
3887,diainternacionaldellibro,1
3888,crónicas,1
3889,viajeras,1
3890,merece,2
3891,divulgación,1
3892,futuras,1
3893,atraído,1
3894,siquiera,5
3895,entrar,4
3896,desconocida,1
3897,confrontación,5
3898,continua,1
3899,llevamos,1
3900,encontrarnos,2
3901,produce,1
3902,prodigiosa,1
3903,variedad,1
3904,ajustes,3
3905,arturo,1
3906,🇪🇬,1
3907,árabe,1
3908,acuerdos,2
3909,rusos,2
3910,abajo,1
3911,vota,1
3912,piñero,1
3913,jsodreman,2
3914,renacer,1
3915,metro,1
3916,terminó,1
3917,vegetal,1
3918,pinos,1
3919,chaguaramos,1
3920,luz,1
3921,eurasia,1
3922,group,1
3923,destinado,1
3924,duro,4
3925,instante,1
3926,devastado,1
3927,afecto,1
3928,solidaridad,1
3929,reflejan,1
3930,prevalecerán,1
3931,espaiq,4
3932,espiguel,4
3933,yisus,4
3934,angel,4
3935,mcy,4
3936,listo,1
3937,mandé,1
3938,pendientes,2
3939,cosa,8
3940,avisen,1
3941,asistir,1
3942,maduro,7
3943,debiera,1
3944,colombia🇨🇴,1
3945,permitir,2
3946,privados,3
3947,importen,1
3948,produzcan,1
3949,fedecamaras,1
3950,salvar,1
3951,exdiligent,1
3952,vielen,1
3953,dank,1
3954,mein,1
3955,freund,1
3956,ich,1
3957,hoffe,1
3958,gefällt,1
3959,dir,1
3960,instructivo,2
3961,pagarés,1
3962,bursátiles,2
3963,instrumento,2
3964,creó,1
3965,octubre,3
3966,emitido,1
3967,salga,2
3968,ruedo,1
3969,oma,1
3970,luisfer,1
3971,hacerlas,1
3972,partiendo,2
3973,societario,1
3974,argumentos,4
3975,extralimitación,1
3976,judicial,1
3977,medidas,4
3978,tomadas,1
3979,radio,1
3980,rumbos,1
3981,manifiestamente,1
3982,justificatoria,1
3983,golpes,1
3984,piñerúa,1
3985,sazón,1
3986,interior,1
3987,visitó,1
3988,emisora,2
3989,conciliar,1
3990,cuervos,1
3991,sacan,1
3992,ojos,1
3993,produciendo,1
3994,esperanza,2
3995,mantequilla,1
3996,alexei,1
3997,navalny,1
3998,admiración,2
3999,enfrentando,1
4000,🇷🇺,4
4001,reinado,1
4002,xiv,1
4003,veintena,1
4004,parís,1
4005,contaban,1
4006,sanitarios,1
4007,vivienda,1
4008,humilde,1
4009,concibe,1
4010,potable,1
4011,vital,1
4012,oportuno,1
4013,recordatorio,1
4014,rescate,2
4015,renovación,1
4016,partidos,2
4017,canalizar,1
4018,tumulto,1
4019,lovera,1
4020,óleo,1
4021,tabla,2
4022,pintura,2
4023,auspiciaron,1
4024,indulto,1
4025,golpistas,1
4026,andrés,1
4027,pérez,1
4028,negó,1
4029,indultar,1
4030,pablo,1
4031,escobar,1
4032,cayeron,1
4033,resto,5
4034,efectivamente,1
4035,fútbol,1
4036,mueve,2
4037,pasiones,1
4038,estragos,1
4039,causa,3
4040,devastador,1
4041,efectos,1
4042,físicos,2
4043,gregrario,1
4044,expansivo,1
4045,explorador,1
4046,quedarse,1
4047,quieto,1
4048,bymarcant,1
4049,apoyar,1
4050,remesas,2
4051,paradoja,2
4052,corren,1
4053,arremetidas,1
4054,expresión,4
4055,informan,1
4056,bancarizada,1
4057,médico,2
4058,verá,1
4059,cobran,1
4060,tanta,3
4061,simpleza,1
4062,inclusividad,1
4063,disfuncional,1
4064,cualquiera,1
4065,intercambiarlo,1
4066,incrementar,2
4067,intenten,1
4068,prohibirla,1
4069,acrecentarse,1
4070,agregado,1
4071,sombras,1
4072,funeral,1
4073,príncipe,1
4074,felipe,2
4075,🇬🇧💂🏻‍♂️,2
4076,admirables,2
4077,taberna,1
4078,cristóbal,1
4079,rojas,1
4080,adancelism,1
4081,institución,1
4082,confiable,1
4083,iglesia,1
4084,escribo,1
4085,mindset,1
4086,sirve,4
4087,cambiarse,1
4088,suficiente,2
4089,somete,1
4090,valemos,1
4091,condenados,1
4092,egipto🇪🇬,1
4093,incautó,1
4094,embarcación,1
4095,ever,1
4096,given,1
4097,hechos,5
4098,sucedidos,1
4099,suez,1
4100,compensación,2
4101,pérdidas,2
4102,ocasionadas,1
4103,calderonberti,1
4104,abuelo,1
4105,paz,3
4106,descanse,1
4107,triste,2
4108,cc,1
4109,patriotera,1
4110,prédica,1
4111,forzando,1
4112,gana,1
4113,concepción,1
4114,incomprensible,1
4115,acordaron,1
4116,acuérdense,1
4117,praxis,2
4118,violencia,1
4119,enemigos,1
4120,inciativa,1
4121,basada,1
4122,voluntaria,4
4123,deseche,1
4124,aplica,3
4125,dificultades,2
4126,ataques,1
4127,llega,3
4128,ofrecer,1
4129,superiores,1
4130,observafinanzas,3
4131,imagínense,1
4132,pudiese,1
4133,vet,1
4134,aranceles,1
4135,setback,1
4136,contentos,1
4137,lobbys,1
4138,gremiales,2
4139,super,3
4140,competitiva,1
4141,librosestudios,1
4142,aglara,1
4143,intervenciones,1
4144,hicieron,2
4145,terrible,1
4146,adelantado,1
4147,decidió,3
4148,frenar,1
4149,actual,2
4150,bastaron,1
4151,barrilitos,1
4152,volver,2
4153,destructiva,1
4154,bloomberg,4
4155,profundización,3
4156,raquítico,1
4157,famélico,1
4158,experiencias,2
4159,exóticas,1
4160,cash,3
4161,escoltas,1
4162,rst,1
4163,econ,2
4164,vzla,7
4165,data,2
4166,intentos,1
4167,negada,1
4168,hacerla,1
4169,opinión,4
4170,continúa,1
4171,acusando,1
4172,especulador,1
4173,abusador,1
4174,usurero,2
4175,indolente,1
4176,likes,2
4177,señalando,1
4178,ausencia,6
4179,violación,1
4180,propiedad,1
4181,arbitrariedad,2
4182,amilagrosparra,1
4183,delano,2
4184,falsa,2
4185,pareciera,3
4186,excluido,1
4187,pobre,2
4188,matices,1
4189,flojo,1
4190,ladrón,1
4191,escriben,1
4192,luisfcocabezas,1
4193,discusión,1
4194,mascarillas,1
4195,gel,1
4196,rápidamente,1
4197,incrementó,2
4198,bajaron,2
4199,concentradores,1
4200,marzo,3
4201,manriquehector,1
4202,zapata,2
4203,zos,2
4204,planteamiento,1
4205,absurdo,1
4206,connotación,2
4207,individuo,1
4208,definida,1
4209,nacionalidad,1
4210,generalizando,1
4211,atinado,1
4212,dominación,1
4213,expoliación,1
4214,funcionalidad,3
4215,conejeroc,2
4216,círculos,3
4217,escolaridad,1
4218,desarrollados,1
4219,desconoce,1
4220,catástrofe,1
4221,monetaria,9
4222,atraviesa,1
4223,presumimos,1
4224,anualizada,2
4225,subrayo,1
4226,observar,4
4227,reapertura,1
4228,parques,1
4229,temáticos,1
4230,eventos,2
4231,deportivos,1
4232,detiene,1
4233,avanza,1
4234,joseagilyepes,1
4235,quién,3
4236,realmente,2
4237,coercitivo,2
4238,pretendida,1
4239,equidistancia,1
4240,aplique,1
4241,malegarrido,1
4242,diamante,1
4243,concepto,4
4244,marginal,1
4245,subjetiva,1
4246,supuesta,1
4247,controversia,2
4248,lederman,1
4249,ampliamente,1
4250,ligada,1
4251,introductorio,1
4252,ucab,3
4253,luomoinfrack,2
4254,andmdl,1
4255,aroliveros,3
4256,luisoliveros,3
4257,ronaldbalzag,3
4258,especulación,4
4259,use,1
4260,seguridad,3
4261,asusta,2
4262,retroceden,1
4263,fluctúan,1
4264,hablando,2
4265,deflación,1
4266,cestapetare,1
4267,prefiere,1
4268,brujo,1
4269,desprecia,1
4270,apego,1
4271,creencia,1
4272,equivocada,1
4273,economistas,1
4274,explicado,1
4275,basta,1
4276,reiteradamente,1
4277,tantos,2
4278,opaco,1
4279,malas,2
4280,cierta,2
4281,aparición,1
4282,cambien,1
4283,nchittylaroche,1
4284,distorsiones,2
4285,genera,1
4286,confunsión,1
4287,generalizar,1
4288,carencia,1
4289,homogénea,1
4290,castigo,1
4291,desobedecer,1
4292,cuarentena,5
4293,radical,3
4294,salva,1
4295,¿privatizaciones,1
4296,reformas,2
4297,daphneposadas,1
4298,foundation,1
4299,for,3
4300,economic,1
4301,education,1
4302,feeenlinea,1
4303,económetro,1
4304,cierres,1
4305,incumplimiento,1
4306,incrementarán,1
4307,negros,1
4308,subirán,1
4309,derivan,1
4310,comerciar,1
4311,bogotá,1
4312,naiguatá,1
4313,egamanww,1
4314,polscitoall,1
4315,poeta,1
4316,guardo,1
4317,grato,1
4318,tupimaros,1
4319,général,1
4320,cruzará,1
4321,caminos,1
4322,nuevamente,2
4323,muerte,1
4324,potencia,1
4325,territorio,2
4326,incipiente,2
4327,creciente,2
4328,institucionalidad,1
4329,armada,2
4330,estabilidad,2
4331,haberse,1
4332,gabravo,1
4333,oraciones,2
4334,ablena,1
4335,acabaron,1
4336,guerras,1
4337,constituir,1
4338,tejido,1
4339,institucional,2
4340,desbandada,1
4341,retroceso,2
4342,topé,1
4343,joyas,1
4344,boulton,1
4345,arte,1
4346,vladimir,1
4347,putin,2
4348,firmó,1
4349,lanzarse,1
4350,períodos,1
4351,adicionales,1
4352,práctica,7
4353,llamado,1
4354,interurbano,1
4355,funcionando,1
4356,diseñó,1
4357,torre,3
4358,procter,1
4359,trinidad,2
4360,hilton,1
4361,edificios,1
4362,arquitecto,1
4363,santos,1
4364,luzardo,1
4365,civilizar,1
4366,indómito,1
4367,destruidas,1
4368,vio,1
4369,alberto,1
4370,soria,1
4371,ño,1
4372,pernalete,1
4373,presentación,1
4374,campos,1
4375,rigotordoc,1
4376,¿cuánto,1
4377,coronavirus,3
4378,sale,1
4379,barato,2
4380,viajar,1
4381,ponérsela,1
4382,analizar,1
4383,racional,1
4384,juanborrelli,1
4385,carlota,1
4386,sosa,1
4387,interpretó,1
4388,calles,2
4389,memorables,1
4390,resistir,1
4391,dadas,4
4392,visualizar,1
4393,fatalidad,1
4394,respecta,1
4395,contribuiré,1
4396,percepción,5
4397,proceder,3
4398,inmunizada,1
4399,vacunada,1
4400,tfigarella,2
4401,francamente,3
4402,entendido,1
4403,excluida,1
4404,reportes,1
4405,argentina,1
4406,wendy,2
4407,quiebra,2
4408,reflotada,1
4409,npc,1
4410,international,1
4411,compró,1
4412,aprox,2
4413,resumen,1
4414,yendo,2
4415,efectococuyo,3
4416,hago,1
4417,cuadra,1
4418,quedaron,2
4419,colas,1
4420,gigantescas,1
4421,rodeaban,1
4422,cerrazón,1
4423,ofrecen,2
4424,pepsi,1
4425,honor,2
4426,celebrando,1
4427,refresco,2
4428,jose,2
4429,valentin,2
4430,registros,2
4431,mercantiles,2
4432,notarías,1
4433,pudieran,2
4434,gestionarse,1
4435,saren,1
4436,implementar,1
4437,atreverán,1
4438,subieron,1
4439,escenario,2
4440,período,3
4441,infraestructura,1
4442,clubes,2
4443,recuperó,1
4444,litoral,1
4445,suelo,1
4446,parezca,2
4447,ortodoxos,1
4448,metiendo,1
4449,piedras,1
4450,peñascos,1
4451,agregar,2
4452,profundamente,3
4453,empobrecido,2
4454,beco,1
4455,tradicional,1
4456,permanecido,1
4457,chavista,3
4458,dejaron,1
4459,sacar,2
4460,detalles,2
4461,fiscalizaciones,1
4462,ptcklegal,1
4463,daniel,2
4464,seres,1
4465,queridos,1
4466,volandillas,1
4467,argumento,1
4468,entiende,1
4469,seno,1
4470,reajuste,1
4471,facción,1
4472,ortodoxa,1
4473,imponerse,1
4474,letra,1
4475,vales,1
4476,antiguos,1
4477,prohibido,1
4478,relacione,1
4479,destruido,1
4480,black,1
4481,acaban,1
4482,límite,1
4483,rentar,1
4484,jet,1
4485,carro,1
4486,faltó,1
4487,encaje,2
4488,perla,1
4489,collar,1
4490,forzar,1
4491,hiperinflación,7
4492,colapso,2
4493,transparencia,2
4494,inexistente,2
4495,credibilidad,1
4496,¿deben,1
4497,sancionarse,1
4498,vuelto,2
4499,vendió,1
4500,cantv,2
4501,estableció,1
4502,privatización,1
4503,sufren,2
4504,consecuencias,3
4505,roncajolo,2
4506,remesa,1
4507,amplio,1
4508,provisión,1
4509,sorprendente,1
4510,cow,1
4511,convertido,1
4512,receptor,1
4513,inobjetable,1
4514,pocos,1
4515,altas,1
4516,mantiene,1
4517,hijos,1
4518,hipótesis,1
4519,descabellada,1
4520,sostengo,1
4521,islas,1
4522,mt,1
4523,romero,3
4524,diegoarroyogil,1
4525,incluiría,1
4526,olvido,2
4527,conversaciones,1
4528,gusarenass,1
4529,instalada,1
4530,destruida,1
4531,mantenida,1
4532,recuperarla,1
4533,construirla,1
4534,sofware,1
4535,informática,1
4536,programación,1
4537,ubicación,1
4538,geográfica,1
4539,volvieron,1
4540,cheques,1
4541,letras,3
4542,caribeña,1
4543,xxi,1
4544,caos,2
4545,recurre,1
4546,cartulares,1
4547,paliar,2
4548,monetario,4
4549,especular,1
4550,decidido,1
4551,freno,1
4552,institucionalización,1
4553,recupera,1
4554,vuelve,1
4555,andanzas,1
4556,retorna,1
4557,desprecio,2
4558,aplicación,4
4559,atribuirle,1
4560,farmacias,1
4561,potestades,1
4562,monetarias,1
4563,corresponden,1
4564,asumen,1
4565,responsabilidades,1
4566,búsqueda,2
4567,culpables,1
4568,justificar,1
4569,fracasos,1
4570,enmivzla,1
4571,pasaba,1
4572,soviética,1
4573,gentilicios,1
4574,nacionalidades,1
4575,hablaremos,1
4576,maní,1
4577,contribuiría,1
4578,agroindustrial,1
4579,asociación,2
4580,venecapital,1
4581,lanzamiento,1
4582,vuelta,2
4583,radar,1
4584,inversionistas,2
4585,internacionales”,1
4586,registro,1
