,word,count
3108,cuanta,1
3109,votes,1
3110,pierigarcia,3
3111,estare,1
3112,unión,1
3113,elecciomes,1
3114,scontrerasb,1
3115,declaramos,1
3116,provincias,1
3117,libres,1
3118,soberanos,1
3119,personajes,1
3120,admiro,2
3121,fiel,1
3122,creyente,1
3123,demócrata,1
3124,juan,1
3125,germán,2
3126,redactor,1
3127,julio,3
3128,querían,1
3129,sirva,1
3130,proceres,1
3131,tierra,1
3132,luchadores,2
3133,distribución,1
3134,bulla,1
3135,escuche,1
3136,habana,1
3137,rolandoisb,1
3138,atras,1
3139,disposición,1
3140,lopna,1
3141,divide,2
3142,dividen,1
3143,¿quiénes,1
3144,fomentado,1
3145,miguelsabal,5
3146,chiste,1
3147,dandmv,1
3148,latifundista,1
3149,matrimoniaó,1
3150,codigovenezuela,1
3151,perfectos,1
3152,chacao,6
3153,pico,1
3154,boulevard,1
3155,uslar,1
3156,carros,1
3157,motos,1
3158,estacionados,1
3159,ocupando,1
3160,canales,1
3161,circular,1
3162,quitarlos,1
3163,¡este,1
3164,pitiyanqui,1
3165,norteamericana,1
3166,feriado,1
3167,freddyguevara,2
3168,recibido,1
3169,condecoración,1
3170,cabildo,1
3171,metropolitano,2
3172,zulia,4
3173,maczul,3
3174,presentación,3
3175,podría,1
3176,museo,2
3177,talla,1
3178,inversión,1
3179,cultura,1
3180,funcionan,2
3181,salas,1
3182,obras,1
3183,estructura,1
3184,bonita,1
3185,atentos,1
3186,conservado,1
3187,arte,1
3188,contemporaneo,1
3189,gratamente,1
3190,selección,1
3191,contralor,3
3192,postulaciones,1
3193,postulación,1
3194,terna,1
3195,solicitamos,1
3196,pdta,1
3197,siga,1
3198,designar,1
3199,awesomejoha,2
3200,uhi,1
3201,chimbo,1
3202,yu,1
3203,pregunte,1
3204,oficina,3
3205,aparc,1
3206,joha,1
3207,responderte,1
3208,haberlo,1
3209,isabellera,8
3210,logro,3
3211,concentrarme,1
3212,comunicador,1
3213,administrador,1
3214,creible,1
3215,gus,1
3216,yiyipulido,1
3217,colega,1
3218,robirote,1
3219,abogacía,1
3220,profesión,1
3221,hermosa,1
3222,enseña,1
3223,peeeero,1
3224,cuanto,3
3225,largo,2
3226,¡yo,1
3227,necesito,2
3228,viernes,1
3229,refugio,1
3230,rechazds,1
3231,suficiente,1
3232,fundamentación,1
3233,negativa,1
3234,díadelrefugiado,1
3235,necesitamos,1
3236,armamento,1
3237,guerra,2
3238,¡agredir,1
3239,allanando,1
3240,investigando,1
3241,empresas,2
3242,metalúrgicas,1
3243,extrañas,1
3244,cabe,2
3245,destacar,1
3246,empezó,3
3247,director,1
3248,sidor,1
3249,implicado,1
3250,tráfico,1
3251,cabillas,1
3252,cubrir,1
3253,ineficiencia,2
3254,cacería,1
3255,brujas,1
3256,aquellas,1
3257,eficientemente,1
3258,empresa,2
3259,privada,2
3260,dim,2
3261,allanó,1
3262,galpón,1
3263,maploca,1
3264,acoso,1
3265,allana,1
3266,hierrobeco,1
3267,puerto,1
3268,ordaz,1
3269,buscas,1
3270,azucar,1
3271,harina,1
3272,confundes,1
3273,cjal,1
3274,presenta,1
3275,articulación,1
3276,policías,1
3277,carorodriguezo,1
3278,caro,1
3279,tratan,1
3280,disfrazar,1
3281,cruda,1
3282,realidad,2
3283,pobreza,1
3284,estatal,1
3285,llaman,1
3286,damnificados,1
3287,dignificados,1
3288,carpas,1
3289,rumba,1
3290,lele,1
3291,candiales,1
3292,chullo,1
3293,peruano,1
3294,caucasicodescendientes,1
3295,arianisha,1
3296,laberinto,1
3297,demasiado,1
3298,fino,2
3299,anapalacios,1
3300,ganador,1
3301,concurso,2
3302,interamericano,2
3303,felicidades,1
3304,simulación,1
3305,andrés,1
3306,rolando,1
3307,duros,1
3308,moot,1
3309,court,1
3310,american,3
3311,university,1
3312,reventaron,1
3313,cabía,1
3314,maletín,1
3315,avisa,1
3316,barquisimeto,1
3317,rabia,1
3318,responda,1
3319,quejas,1
3320,opciones,1
3321,distintas,1
3322,porquería,1
3323,aserca,2
3324,quitan,1
3325,puesto,1
3326,¿calidad,1
3327,¿buen,1
3328,aereolinea,1
3329,existe,1
3330,sigo,2
3331,felicitación,1
3332,farsi,2
3333,eddyacs,3
3334,tavalodet,1
3335,mobarak,1
3336,felicitó,1
3337,cumplas,1
3338,cuarto,1
3339,mcarolinarojas,1
3340,lomejor,2
3341,síguelo,1
3342,escribe,1
3343,menor,1
3344,andres,1
3345,¡mi,1
3346,globovision,1
3347,cdelgadosalas,2
3348,llave,1
3349,cu,1
3350,escuchen,1
3351,yongoicoechea,1
3352,estrenando,1
3353,rcr,1
3354,hpulidom,1
3355,empezando,1
3356,dirigiendo,1
3357,hermanita,1
3358,usuarios,1
3359,ucabistas,1
3360,recomiendo,1
3361,plancha,1
3362,excelentes,1
3363,trabajé,1
3364,representante,3
3365,estudiantil,1
3366,optando,1
3367,cargos,2
3368,comenzó,1
3369,estudiantiles,1
3370,lacatolica,3
3371,respetuosa,1
3372,entienda,1
3373,sólidas,1
3374,respetadas,1
3375,acatadas,1
3376,crecer,1
3377,progresar,1
3378,eje,1
3379,transversal,1
3380,públicas,1
3381,preguntarse,1
3382,cuál,3
3383,sueldo,4
3384,donando,1
3385,¿del,1
3386,formal,1
3387,dona,1
3388,emolumentos,1
3389,anuncia,1
3390,donará,1
3391,¿él,1
3392,renunciado,1
3393,bizarro,2
3394,tantos,1
3395,venevisión,1
3396,encontré,1
3397,oriente,1
3398,version,1
3399,cubo,1
3400,nicole,1
3401,gozando,1
3402,lila,1
3403,liliana,1
3404,lilibeth,1
3405,español,1
3406,estima,1
3407,mariafiuni,1
3408,trabajadores,3
3409,delegados,1
3410,movimientos,2
3411,organizan,1
3412,sociales,1
3413,sindicatos,2
3414,lidera,7
3415,gilbercaro,2
3416,vladimir,1
3417,scarface,1
3418,futuropresente,1
3419,alcalde,2
3420,emiliograteron,2
3421,hicieran,1
3422,pertinentes,1
3423,solicita,1
3424,continuidad,1
3425,solicitado,1
3426,gabrielaleruiz,1
3427,carlosvecchio,3
3428,hernanjnunez,2
3429,detalles,2
3430,pasame,1
3431,correo,1
3432,mando,1
3433,recurso,2
3434,contribuciones,3
3435,especiales,3
3436,excedentes,3
3437,petroleros,3
3438,dip,1
3439,habilitante,1
3440,autorizado,1
3441,presentando,1
3442,ministro,4
3443,sepa,2
3444,liberenalorent,1
3445,sentandos,1
3446,ave,1
3447,urdaneta,1
3448,operación,2
3449,protestaban,1
3450,barinas,1
3451,gral,1
3452,delfín,1
3453,gomez,1
3454,tareck,1
3455,aissami,1
3456,negoció,1
3457,mrij,1
3458,cerrado,1
3459,vista,2
3460,gorda,1
3461,brutalidad,2
3462,policial,2
3463,entregar,1
3464,documento,1
3465,ministerios,1
3466,cerrados,1
3467,interior,1
3468,libere,1
3469,lorent,1
3470,saleh,1
3471,madre,2
3472,marielvic,1
3473,exigir,1
3474,entré,2
3475,columbia,2
3476,osv,1
3477,dirigida,1
3478,vasquez,1
3479,homenaje,1
3480,orquestas,1
3481,coros,1
3482,juveniles,1
3483,regaño,1
3484,impide,1
3485,llamando,1
3486,atiendes,1
3487,joserpages,1
3488,inventando,1
3489,cartas,1
3490,ciclón,1
3491,dinero,1
3492,ipostel,1
3493,imposible,1
3494,llegue,1
3495,joseluisrivas,1
3496,mandame,1
3497,llamarte,1
3498,contarte,1
3499,mayte,2
3500,rockolita,2
3501,ayúdanos,2
3502,encontrar,2
3503,davidtavera,2
3504,fa,2
3505,haz,2
3506,venía,1
3507,estresado,1
3508,certifico,1
3509,dato,2
3510,maneja,1
3511,riesgo,1
3512,accidente,1
3513,sube,1
3514,jaimita,1
3515,borja,1
3516,fastidiando,1
3517,oí,1
3518,multaron,1
3519,gorro,1
3520,azul,1
3521,francia,1
3522,multan,1
3523,mujer,1
3524,velo,1
3525,thamarana,1
3526,reloj,1
3527,adelantado,1
3528,monja,1
3529,tukki,1
3530,gedgard,1
3531,twittear,1
3532,anda,1
3533,preparar,1
3534,trata,1
3535,atreve,1
3536,eduardomassieu,1
3537,piña,3
3538,whatsapp,1
3539,died,1
3540,ccs,1
3541,miren,1
3542,quehaypuleo,1
3543,autismo,1
3544,levantemos,1
3545,etiqueta,1
3546,bahhhhh,1
3547,llora,1
3548,melavaud,1
3549,próximo,1
3550,marzo,2
3551,vicente,1
3552,calderón,1
3553,atlético,1
3554,vs,3
3555,madrid,1
3556,had,3
3557,never,3
3558,felt,3
3559,this,6
3560,way,3
3561,before,3
3562,swear,3
3563,true,3
3564,owe,3
3565,duke,3
3566,josemoralesa,1
3567,gobernabilidad,1
3568,traducción,1
3569,ideal,1
3570,demasiada,1
3571,marimarval,1
3572,spring,1
3573,awakening,1
3574,llegada,1
3575,esperaba,1
3576,protector,1
3577,temer,1
3578,supervisión,1
3579,protección,1
3580,incompatibles,1
3581,prácticas,1
3582,satisfactorio,1
3583,escritos,1
3584,enviados,1
3585,cidhve,53
3586,contradice,1
3587,legislativos,1
3588,postularse,2
3589,macaulay,4
3590,equipara,1
3591,vote,1
3592,existió,1
3593,condena,1
3594,parámetros,1
3595,flajelo,1
3596,diego,1
3597,sayán,1
3598,replica,1
3599,pone,1
3600,incómoda,1
3601,parcializada,1
3602,mencionamos,1
3603,vtv,1
3604,denigrar,1
3605,vulnerar,1
3606,llm,1
3607,expresamos,1
3608,irregulares,1
3609,imposición,1
3610,sanciones,1
3611,dúplica,2
3612,centró,1
3613,cometieron,1
3614,ll,1
3615,expresa,2
3616,demostró,1
3617,discrecionalidad,1
3618,sanción,2
3619,réplica,2
3620,refiere,1
3621,saltrón,2
3622,respetado,1
3623,limita,1
3624,realizaron,1
3625,controversia,1
3626,tolerable,1
3627,agreda,1
3628,descalifique,1
3629,apenado,1
3630,representación,2
3631,honorable,1
3632,engañada,1
3633,funcionaria,1
3634,resaltaron,1
3635,incongruencias,1
3636,afirmar,1
3637,enfocó,1
3638,antonio,3
3639,maes,2
3640,servio,2
3641,paulo,2
3642,piñero,1
3643,comisionado,1
3644,relator,1
3645,envío,1
3646,conclusiones,1
3647,escritas,1
3648,dictada,1
3649,cierre,3
3650,posterior,1
3651,presentarán,1
3652,finales,2
3653,conclusiva,1
3654,fase,1
3655,oral,1
3656,explico,1
3657,pocó,1
3658,preparados,1
3659,preparación,2
3660,valen,2
3661,tr,2
3662,inmediata,1
3663,tomado,1
3664,sentenciar,1
3665,escribo,1
3666,reflexiones,1
3667,perdiste,1
3668,costa,2
3669,rica,2
3670,audios,1
3671,concluír,1
3672,alegatos,1
3673,villasmil,2
3674,perito,2
3675,provisiorio,1
3676,designado,1
3677,segunda,1
3678,contencioso,1
3679,adm,1
3680,exposición,1
3681,último,2
3682,incongruencia,1
3683,posición,2
3684,cabrera,7
3685,mantenido,1
3686,vueltas,1
3687,vigente,1
3688,ejecutable,1
3689,cuestionan,1
3690,convertido,1
3691,trasgresora,1
3692,solidaridad,1
3693,constantemente,1
3694,enjuiciada,1
3695,peritaje,2
3696,contradicción,1
3697,buscado,1
3698,distraer,1
3699,sancionatorio,1
3700,condenatoria,1
3701,hablado,1
3702,concluyó,1
3703,reinicia,1
3704,interrogatorio,3
3705,ex,1
3706,magistrado,1
3707,canova,2
3708,inicia,2
3709,propuesto,1
3710,contradicciones,1
3711,altaneros,1
3712,respetuosos,1
3713,comedidos,1
3714,arteaga,1
3715,sánchez,2
3716,expone,1
3717,mediando,1
3718,margarette,1
3719,may,1
3720,testigo,2
3721,colson,3
3722,pruebas,1
3723,participó,1
3724,entra,3
3725,cristhian,1
3726,preguntando,1
3727,interesantes,1
3728,interroga,5
3729,alexander,2
3730,pérez,2
3731,abreu,2
3732,abg,1
3733,enrique,2
3734,sánches,1
3735,falcón,2
3736,lilly,2
3737,ching,1
3738,declarando,1
3739,puestos,1
3740,empeza,1
3741,llegamos,1
3742,encabeza,1
3743,francinehoward,1
3744,despuén,1
3745,interrogarlo,1
3746,elizabeth,1
3747,abi,1
3748,mershi,1
3749,piñeiro,1
3750,chang,1
3751,testimonio,1
3752,víctima,1
3753,hablará,1
3754,preparandonos,1
3755,previos,1
3756,afinan,1
3757,demanda,1
3758,preparándonos,1
3759,carloslaresm,1
3760,preparando,1
3761,estilacho,1
3762,chachoucv,1
3763,carajo,1
3764,lentes,1
3765,edgarmanuel,1
3766,caaasi,1
3767,confundo,1
3768,tecno,1
3769,dependiente,1
3770,sentía,1
3771,krolina,5
3772,decía,1
3773,demostrar,2
3774,matthias,3
3775,goetz,3
3776,manejo,1
3777,celebro,1
3778,admiración,1
3779,acompañado,1
3780,comento,1
3781,puso,1
3782,evidencia,1
3783,admite,1
3784,existencia,1
3785,aclara,1
3786,hola,1
3787,quería,2
3788,aprobar,1
3789,correspondían,1
3790,beneficios,1
3791,dictaron,1
3792,parecen,1
3793,logros,1
3794,importantes,1
3795,liberaciones,1
3796,¿desde,1
3797,cuándo,1
3798,salga,1
3799,carcel,1
3800,huelga,1
3801,hambre,2
3802,autonomía,1
3803,suben,1
3804,accidentado,1
3805,cotamil,1
3806,altamira,1
3807,remolca,1
3808,accidenta,1
3809,rocks,1
3810,pongan,1
3811,jagger,1
3812,muertos,1
3813,señal,1
3814,canta,2
3815,cantó,1
3816,película,1
3817,crossroads,1
3818,gwyneth,1
3819,paltrow,1
3820,platónico,1
3821,corrección,1
3822,tuki,2
3823,guaki,1
3824,¿ese,1
3825,ceelo,1
3826,copa,1
3827,mvromero,1
3828,pillé,1
3829,cachos,2
3830,lady,2
3831,gaga,2
3832,desconocida,1
3833,ganó,1
3834,bolsa,1
3835,basura,1
3836,puesta,1
3837,nacido,1
3838,muse,1
3839,cambiamos,1
3840,cantar,1
3841,hombros,1
3842,perturban,1
3843,apagar,1
3844,mùsica,1
3845,prender,1
3846,gritan,1
3847,buhhhhh,1
3848,excepto,1
3849,who,1
3850,alice,1
3851,hnmun,1
3852,boston,1
3853,perfecta,1
3854,costo,1
3855,full,1
3856,escribirlo,1
3857,coro,4
3858,lavozquenodescansa,5
3859,dispuestos,2
3860,garantizar,2
3861,progresistas,1
3862,nacen,1
3863,junto,1
3864,generalisimo,1
3865,miranda,1
3866,conmemoró,1
3867,actividad,1
3868,verdaderamente,1
3869,luchara,1
3870,¿les,1
3871,irlanda,1
3872,santuario,1
3873,burros,2
3874,retirados,1
3875,venga,1
3876,totoaguerrevere,1
3877,¿filosofía,1
3878,clubsera,1
3879,botar,1
3880,escribes,1
3881,corazon,1
3882,sono,1
3883,trueno,1
3884,nación,1
3885,sergiovergarag,1
3886,inauguramos,1
3887,sede,1
3888,mayores,1
3889,lograr,1
3890,transparencia,3
3891,gestión,1
3892,ciudadanía,1
3893,valora,1
3894,¡tenemos,1
3895,empeorado,1
3896,alcaldías,1
3897,alto,2
3898,redacción,1
3899,resto,1
3900,vos,1
3901,doug,1
3902,brutos,1
3903,yasuri,1
3904,alcaldía,1
3905,muere,3
3906,rwanda,1
3907,haití,1
3908,papelon,2
3909,quesecayentodos,1
3910,segun,1
3911,experiencia,1
3912,ruanda,1
3913,¿cadena,1
3914,mamarrachos,1
3915,desafinados,1
3916,celebran,1
3917,llevado,1
3918,tantas,1
3919,vidas,1
3920,cancer,4
3921,enfermedad,2
3922,cura,1
3923,felicito,2
3924,dedican,1
3925,compleja,1
3926,abuelo,1
3927,oncólogo,1
3928,dedicación,1
3929,enfrentan,1
3930,despertando,1
3931,casualidad,2
3932,empezado,1
3933,luck,1
3934,hch,1
3935,estudié,1
3936,estudia,1
3937,sobra,1
3938,weens,1
3939,discustas,1
3940,happy,1
3941,diversificar,1
3942,panque,1
3943,alimentar,1
3944,esperanza,1
3945,cantarnos,1
3946,cuna,1
3947,pierdan,1
3948,artistas,1
3949,inv,1
3950,allá,1
3951,incendo,1
3952,cavim,1
3953,responder,1
3954,molesta,1
3955,ayude,1
3956,ayuda,1
3957,pedro,2
3958,nikken,2
3959,electo,1
3960,juristas,2
3961,elegido,1
3962,autócrata,1
3963,confiscaciones,2
3964,ocurrió,1
3965,quejarme,1
3966,indiscriminada,1
3967,apego,1
3968,indemnización,1
3969,actuales,1
3970,susodicho,1
3971,dicendo,1
3972,expropiación,1
3973,tenian,1
3974,algun,1
3975,escribirles,1
3976,carolarojasw,1
3977,horror,1
3978,agencia,1
