,word,count
3065,ooootro,1
3066,increíble,3
3067,desfachatez,1
3068,creativa,2
3069,pedagógica,1
3070,davidedesio,1
3071,jaja,2
3072,falsificaban,1
3073,boleta,1
3074,hacen,1
3075,pare,1
3076,presumir,2
3077,adjunto,1
3078,maestro,1
3079,madre,1
3080,lanzaba,1
3081,tremendas,1
3082,emboscadas,1
3083,enseñarme,1
3084,bañera,1
3085,juguetes,1
3086,espuma,1
3087,pulga,1
3088,piojo,1
3089,sonora,2
3090,repente,1
3091,pensabas,1
3092,baño,1
3093,divertido,1
3094,zuaz,1
3095,desplegaba,1
3096,cartulina,1
3097,emblemático,1
3098,¡ma,1
3099,maripuerta,1
3100,presentes,1
3101,tremenda,2
3102,infoamazonia,1
3103,miamiherald,1
3104,runrunesweb,1
3105,decorrespondent,1
3106,joaquimcampa,1
3107,gripe,1
3108,fortunecris,1
3109,noble,1
3110,hostigamiento,1
3111,prensa,5
3112,incautación,1
3113,anamariaoxford,1
3114,completamente,2
3115,bramebus,1
3116,nicknehamas,1
3117,jorgebenezra,1
3118,jayhweaver,1
3119,kyragurney,1
3120,bwstefano,1
3121,jimwyss,1
3122,delgadoantoniom,1
3123,algimiromontiel,1
3124,talentoso,1
3125,hectorcuatrista,1
3126,pregunta,1
3127,aceptan,1
3128,pasaportes,1
3129,vencidos,1
3130,vámonos,1
3131,thorshofn,1
3132,cuéntame,2
3133,ivanrepila,1
3134,snoopy,2
3135,exactamente,1
3136,lógica,1
3137,viajó,1
3138,correo,4
3139,hoteles,1
3140,papas,1
3141,suplicaban,1
3142,mandaran,1
3143,lavar,2
3144,isla,1
3145,centeno,1
3146,blancarivero,1
3147,leninperezperez,1
3148,tiempo,5
3149,limón,1
3150,tostaditas,1
3151,seguimos,1
3152,soydesireelugo,2
3153,respeten,1
3154,merrick,2
3155,comencé,1
3156,little,1
3157,italy,1
3158,fernandeztoro,1
3159,¡¡feeliz,1
3160,alejand,1
3161,recomiendan,2
3162,película,2
3163,lau,1
3164,descansa,1
3165,ujuummm,1
3166,adrenalina,1
3167,coronaño,1
3168,resumen,2
3169,extraordinario,2
3170,visto,2
3171,antibióticos,2
3172,denuncian,1
3173,techos,1
3174,goteras,1
3175,infierno,1
3176,heridos,1
3177,quemados,2
3178,mosquiteros,2
3179,ciprofloxacina,2
3180,ketoprofeno,2
3181,crema,3
3182,furtul,2
3183,pañales,2
3184,sábanas,2
3185,lágrimas,2
3186,artificiales,2
3187,cáritas,2
3188,maturin,2
3189,centro,2
3190,acopio,2
3191,iglesia,2
3192,cocuizas,2
3193,cosas,1
3194,perdimos,1
3195,untexto,1
3196,obstante,1
3197,camisas,1
3198,brindar,1
3199,cantas,1
3200,liberenarodneyalvarez,2
3201,oitnoticias,1
3202,exige,1
3203,aliciadecastro,1
3204,feeeeliz,1
3205,señora,1
3206,alicia,1
3207,viejo,2
3208,atardecer,1
3209,ingrid,1
3210,exnovio,1
3211,recuperarse,1
3212,reunir,1
3213,médica,1
3214,obvio,1
3215,vaina,1
3216,allá,3
3217,lejos,1
3218,diciendo,1
3219,cancioncita,1
3220,español,1
3221,viajera,1
3222,cosa,2
3223,complacer,1
3224,elmundoes,1
3225,fedosy,1
3226,acaballoregalao,1
3227,medias,1
3228,pierdan,1
3229,conexión,1
3230,queeeeé,1
3231,andreina,1
3232,lago,1
3233,neighbors,1
3234,spend,1
3235,presidency,1
3236,elsewhere,1
3237,roig,1
3238,franzia,1
3239,carol,1
3240,leonnig,1
3241,alexbaretv,2
3242,thecolombiancc,1
3243,quedado,1
3244,aguado,1
3245,desperdicio,1
3246,humildad,1
3247,perspectiva,1
3248,carlosdada,1
3249,trinidad,2
3250,debe,3
3251,hostigan,1
3252,conviteac,1
3253,ficoantillano,1
3254,😍😍😍😍😍,1
3255,marxiando,2
3256,pierdes,1
3257,set,1
3258,cesar,2
3259,augusto,2
3260,césar,1
3261,chance,1
3262,escribes,1
3263,cuáles,1
3264,grupos,3
3265,públicos,1
3266,santa,1
3267,elena,1
3268,uairén,1
3269,consulto,1
3270,informan,1
3271,redes,1
3272,sociales,1
3273,utilizan,1
3274,informarse,2
3275,¡les,1
3276,agradezco,1
3277,infinito,1
3278,pelando,1
3279,diente,1
3280,🤣🤣,1
3281,yohanamarra,1
3282,respaldo,1
3283,total,1
3284,esbirros,1
3285,intimidar,1
3286,callar,1
3287,evadir,1
3288,naúfragosdegüíria,1
3289,totalmente,2
3290,absoluto,1
3291,suficiente,1
3292,dirigencia,1
3293,opositora,1
3294,sepa,1
3295,valorar,1
3296,justa,1
3297,zonas,1
3298,activismo,1
3299,organización,2
3300,partidista,1
3301,pequeño,1
3302,perdido,1
3303,números,1
3304,siembran,1
3305,dudas,1
3306,dificultades,1
3307,gesto,1
3308,contracorriente,1
3309,plantando,1
3310,cara,1
3311,pese,1
3312,costos,1
3313,acto,1
3314,poderoso,1
3315,medio,1
3316,circunstancias,2
3317,muestra,1
3318,organizarse,1
3319,resolver,1
3320,pacífica,1
3321,democráticamente,1
3322,intente,1
3323,acorralar,1
3324,cerro,1
3325,iconos,1
3326,pestañas,1
3327,abiertas,1
3328,historial,1
3329,vaciando,1
3330,papelera,1
3331,much,1
3332,want,1
3333,hold,1
3334,hand,1
3335,remastered,1
3336,beatles,2
3337,dime,1
3338,diputado,1
3339,ponemos,1
3340,portas,1
3341,hcapriles,1
3342,peor,1
3343,mantener,2
3344,statu,1
3345,quo,1
3346,asamblea,1
3347,hablando,1
3348,prorrogar,1
3349,actual,1
3350,darle,2
3351,continuidad,1
3352,suelo,1
3353,medicina,1
3354,privada,1
3355,pocos,2
3356,licen,1
3357,helado,1
3358,pirulín,1
3359,capture,1
3360,brito,1
3361,insultó,1
3362,talcual,1
3363,publicar,1
3364,desmintiéndolo,1
3365,osmarycnn,3
3366,¿vienes,1
3367,probado,1
3368,nomepasa,1
3369,cchancellor,1
3370,escribo,1
3371,fertineo,4
3372,mudada,1
3373,gustaba,1
3374,madrugada,1
3375,sorprendió,1
3376,fluorescente,1
3377,entraba,1
3378,salté,1
3379,cama,1
3380,corrí,1
3381,sorpresa,1
3382,ingeniosa,1
3383,reina,1
3384,merengue,1
3385,reúna,1
3386,creando,1
3387,riéndonos,1
3388,llamando,1
3389,organizar,1
3390,quiniela,1
3391,¿cuál,1
3392,😴😴,1
3393,insolente,1
3394,maracay,1
3395,here,1
3396,comes,1
3397,sun,1
3398,radiante,1
3399,impresionante,1
3400,amanecer,1
3401,guayanés,1
3402,milagrosurb,1
3403,tomé,1
3404,casas,1
3405,manitaho,1
3406,escribirlo,1
3407,quedarnos,1
3408,pegados,1
3409,capaces,1
3410,luisjlopezm,1
3411,¡me,1
3412,adricultora,1
3413,camburcitos,1
3414,guacas,1
3415,abriendo,1
3416,patreon,1
3417,ciscoinc,1
3418,juntos,1
3419,❤️❤️,1
3420,gregorio,1
3421,afonso,1
3422,partes,1
3423,plena,1
3424,límite,1
3425,bauxilum,1
3426,celebra,1
3427,asistencia,1
3428,masiva,1
3429,encendido,1
3430,arbolito,1
3431,sidoristarrr,1
3432,afortunadamente,1
3433,vendieron,1
3434,trailers,1
3435,muebles,1
3436,secadora,1
3437,vajilla,1
3438,co,2
3439,algún,2
3440,escribiré,1
3441,mapanare,1
3442,crecí,1
3443,anécdotas,1
3444,💗💗,1
3445,raro,1
3446,colaboración,2
3447,resiliencia,2
3448,siriagastelum,1
3449,judiekaberia,1
3450,isazuleta,2
3451,mariais,2
3452,raffylerma,1
3453,juanachange,1
3454,eliberarero,1
3455,invaluable,1
3456,stop,1
3457,¡buena,1
3458,ipysvenezuela,1
3459,reveló,1
3460,creciente,1
3461,desiertos,1
3462,informativos,1
3463,desconectados,1
3464,desinformados,1
3465,llega,1
3466,oyentes,1
3467,replican,1
3468,amplifican,1
3469,riguroso,1
3470,ayúdanos,1
3471,crecer,1
3472,héroe,1
3473,‘hotel,1
3474,rwanda’,1
3475,cayó,1
3476,trampa,1
3477,dictador,1
3478,vengativo,1
3479,¿desde,1
3480,daniealbarranr,2
3481,resta,1
3482,luisa,1
3483,raíz,1
3484,cojolites,1
3485,auténticos,1
3486,decadentes,1
3487,raids,1
3488,food,1
3489,charity,1
3490,interrupting,1
3491,meals,1
3492,alrededor,1
3493,comedor,1
3494,pan,1
3495,hijos,1
3496,crecido,1
3497,solidaridad,1
3498,mas,1
3499,plato,1
3500,comida,1
3501,alimentalasolidaridad,1
3502,compilado,1
3503,dossier,1
3504,ayudado,1
3505,situar,1
3506,fenómeno,1
3507,plano,1
3508,creemos,1
3509,colaborativo,1
3510,construimos,1
3511,memoria,1
3512,impacto,1
3513,denominado,1
3514,buscan,1
3515,regresan,1
3516,esperan,1
3517,buscarlos,1
3518,wtf,2
3519,balcones,1
3520,willymckey,1
3521,juanvilloro,1
3522,título,1
3523,maradona,1
3524,callan,1
3525,ídolos,1
3526,jeanfreddy,1
3527,microtdh,1
3528,convocatoria,1
3529,grabación,1
3530,productora,1
3531,bailarines,1
3532,turquía,1
3533,bloopers,1
3534,netzahuatl,1
3535,jajaajajajjaajajaja,1
3536,sola,2
3537,última,1
3538,ponlas,1
3539,lado,4
3540,veamos,1
3541,president,2
3542,elect,1
3543,sworn,1
3544,jan,1
3545,will,1
3546,face,1
3547,fundamental,1
3548,unlike,1
3549,any,1
3550,incoming,1
3551,before,1
3552,him,1
3553,tens,1
3554,millions,1
3555,americans,1
3556,doubt,1
3557,his,1
3558,legitimacy,1
3559,activará,1
3560,móvil,1
3561,pcr,1
3562,ministro,1
3563,puso,2
3564,duda,1
3565,nov,1
3566,investigamos,1
3567,narramos,1
3568,back,1
3569,honduras,1
3570,🇭🇳,1
3571,reporta,1
3572,corresponsal,1
3573,tragedia,2
3574,dimensiones,1
3575,invisible,1
3576,calendly,1
3577,patricio,1
3578,compartes,1
3579,¿le,1
3580,das,1
3581,reserven,1
3582,seleccionado,1
3583,disponible,1
3584,forzados,1
3585,pendulares,1
3586,hablarte,1
3587,mandé,1
3588,luusalomon,2
3589,¡luisa,1
3590,inspiración,1
3591,ganas,1
3592,¡seguimos,1
3593,placer,1
3594,haberlas,1
3595,acompañado,1
3596,disposición,1
3597,¡buen,1
3598,rodoarico,1
3599,besos,1
3600,merecidísimo,1
3601,conviene,1
3602,saber,1
3603,feat,1
3604,rozalén,2
3605,marwán,1
3606,hl,1
3607,lucena,1
3608,anaguerra,1
3609,carmenchu,1
3610,undon,1
3611,vosto,2
3612,ximena,1
3613,sariñana,1
3614,¿duele,1
3615,lepe,1
3616,golden,2
3617,slumbers,1
3618,carry,1
3619,weight,1
3620,takes,1
3621,medley,1
3622,yugoslava,3
3623,josepulido,3
3624,poeteca,1
3625,bellos,1
3626,círculo,1
3627,lectura,1
3628,dalila,2
3629,llorar,1
3630,policía,1
3631,largos,1
3632,etceteras,1
3633,descarto,1
3634,hater,1
3635,atender,1
3636,toticasanova,1
3637,imagen,1
3638,opciones,1
3639,disponibles,1
3640,colaborar,1
3641,buenas,1
3642,transfer,1
3643,independientemente,1
3644,raya,1
3645,personalismo,1
3646,autoritarismo,1
3647,daño,1
3648,maoliscastro,1
3649,maolis,1
3650,denmark,1
3651,kill,1
3652,million,1
3653,minks,1
3654,mutation,1
3655,spreads,1
3656,humans,1
3657,moño,1
3658,suelto,1
3659,gotas,1
3660,ácido,1
3661,hialurónico,1
3662,maiskell,2
3663,pressfreedom,2
3664,pasados,1
3665,allana,1
3666,diario,1
3667,empleados,1
3668,tregua,1
3669,podrán,1
3670,callarlo,1
3671,octubre,2
3672,tv,1
3673,monica,2
3674,informarnoesdelito,5
3675,basta,1
3676,inteligente,1
3677,reportera,1
3678,precisa,1
3679,comprometida,1
3680,diligente,1
3681,ecuánime,1
3682,tenaz,1
3683,fabianantonio,1
3684,allanamiento,1
3685,tantas,2
3686,ésta,1
3687,injusticia,1
3688,nisbel,1
3689,dieron,1
3690,arbitraria,1
3691,ilegal,1
3692,injusta,1
3693,sonríe,1
3694,moralexis,3
3695,apuntándome,1
3696,¡te,1
3697,extrañamos,1
3698,jordy,1
3699,my,2
3700,ponen,1
3701,segundos,1
3702,nombres,1
3703,👌🏻,3
3704,natera,1
3705,múltiples,1
3706,variados,1
3707,incluyendo,1
3708,condena,1
3709,difamación,1
3710,silenciar,2
3711,¡¡qué,1
3712,lagrimitas,1
3713,bizarro,1
3714,importantísima,1
3715,ddhh,1
3716,camarada,1
3717,cambió,1
3718,frío,1
3719,disponibilidad,1
3720,infantiles,1
3721,parcializada,1
3722,caótico,1
3723,centros,1
3724,nutricional,1
3725,emergencias,1
3726,cambiado,1
3727,método,1
3728,incubar,1
3729,municipios,1
3730,rodcasares,2
3731,empanadas,1
3732,queso,2
3733,camilagon,2
3734,clavetas,1
3735,jcrutchmer,1
3736,acaso,1
3737,racionada,1
3738,mortadelas,1
3739,rusas,1
3740,electoral,1
3741,okas,1
3742,súper,2
3743,sala,1
3744,herramientas,1
3745,¡y,1
3746,tutora,1
3747,orientación,1
3748,formato,1
3749,decenas,1
3750,informada,1
3751,🇨🇺,1
3752,tripadvisor,1
3753,piu,1
3754,maravilla,1
3755,ivanzambrano,3
3756,llevo,1
3757,sentimientos,1
3758,escuchar,1
3759,reporte,2
3760,preparando,1
3761,petipuasaturno,1
3762,¿su,1
3763,tendencia,1
3764,comunista,1
3765,shortages,1
3766,prompt,1
3767,wave,1
3768,protests,1
3769,across,1
3770,country,1
3771,desafía,1
3772,represión,2
3773,ayer,2
3774,《my,1
3775,life,1
3776,own,1
3777,future,1
3778,up,1
3779,us》cuchi,1
3780,enola,1
3781,alejandraimh,1
3782,andreseloybello,1
3783,varios,1
3784,cumplieron,1
3785,esposa,1
3786,gastaba,1
3787,millones,1
3788,carnavales,1
3789,presidía,1
3790,comparsas,1
3791,motta,1
3792,dominguez,2
3793,buceaba,1
3794,guri,1
3795,metió,1
3796,caballos,1
3797,sembró,1
3798,girasoles,1
3799,hacienda,1
3800,fundo,1
3801,carloscortesk,3
3802,jvsebastia,1
3803,vivirmejor,2
3804,botticello,1
3805,sette,1
3806,vasilco,1
3807,philgunson,1
3808,vane,1
3809,¡allí,1
3810,armar,1
3811,semanal,1
3812,sumblers,1
3813,cortesía,1
3814,suspiro,1
3815,carolina,1
3816,carlosi,4
3817,suarez,4
3818,evelin,1
3819,dirían,1
3820,siiiieeeecará,1
3821,¿hay,1
3822,consolidado,1
3823,detenidos,1
3824,yaracuy,2
3825,¿a,2
3826,¡mil,2
3827,¿todas,1
3828,reprimidas,1
3829,graacias,1
3830,aglaia,1
3831,berlutti,1
3832,elfaro,1
3833,fuerza,1
3834,lepassionfruit,1
3835,¡¡felicidades,1
3836,ori,1
3837,soystef,2
3838,hagas,1
3839,essssto,1
3840,roscio,1
3841,carlosnarvaez,1
3842,mandar,1
3843,organizados,1
3844,rompiendo,1
3845,protestando,1
3846,básicos,1
3847,cecodap,1
3848,patiiiicas,1
3849,rehenes,1
3850,altos,1
3851,impuestos,2
3852,salen,1
3853,mina,1
3854,puedan,2
3855,regresar,1
3856,arrime,1
3857,quedas,1
3858,afuera,1
3859,capaz,1
3860,sobrevivas,1
3861,evolución,1
3862,sifontes,1
3863,apenas,3
3864,perverso,1
3865,globo,1
3866,ensayo,1
3867,penetrado,1
3868,aupado,1
3869,paradero,1
3870,turístico,1
3871,fiesta,1
3872,guerra,1
3873,consejomanoa,1
3874,gobernar,1
3875,mano,1
3876,esclava,1
3877,maquinarias,1
3878,creer,1
3879,independientes,1
3880,realidad,2
3881,trabajan,2
3882,legaliza,1
3883,extorsiona,1
3884,impone,1
3885,cobra,1
3886,fanb,1
3887,rara,1
3888,jairoguitarreao,1
3889,teodardoporrasc,2
3890,gobjustonoguera,2
3891,plantas,1
3892,potabilozadoras,1
3893,porfa,1
3894,conviértete,1
3895,saliendo,1
3896,borró,1
3897,teófilo,1
3898,león,1
3899,pasó,1
3900,bolívarsinagua,1
3901,tumbaron,1
3902,johandris,1
3903,dormían,1
3904,desnudaron,1
3905,rodillas,1
3906,cabeza,1
3907,dispararon,1
3908,pecho,1
3909,estómago,1
3910,acusan,1
3911,faes,1
3912,barrancas,2
3913,marcharon,1
3914,xabiercosco,2
3915,tipaza,1
3916,worldwide,1
3917,are,1
3918,nearly,1
3919,times,1
3920,likely,1
3921,than,1
3922,men,1
3923,report,1
3924,mental,1
3925,health,1
3926,impact,1
3927,from,1
3928,oliviadelv,1
3929,¿espresso,1
3930,decepcionarte,1
3931,🙃😬,1
3932,rehén,1
3933,fabchinalatam,2
3934,quiiiiieeero,1
3935,funcionarios,1
3936,entrado,1
3937,pueblo,1
3938,excusa,1
3939,supuestos,1
3940,operativos,1
3941,atropellando,1
3942,omairalabradorm,1
3943,omaira,1
3944,quite,1
3945,atraviesan,1
3946,escasa,1
3947,esquina,1
3948,clamor,1
3949,parroquia,2
3950,vega,1
3951,mañana,2
3952,procesión,1
3953,anacastro,1
3954,festivalesgt,1
3955,casaartesana,1
3956,inisinaloa,1
3957,eldanteaguiler,1
3958,ana,1
3959,poner,1
3960,foco,1
3961,condición,1
3962,desnutrición,1
3963,operativo,1
3964,fractura,1
3965,fémur,1
3966,ctesare,1
3967,daniel,1
3968,dé,1
3969,‘el,1
3970,dolor’,1
3971,marguerite,1
3972,duras,1
3973,milagros,1
3974,anormalidad,1
3975,detallitos,1
3976,jose,1
3977,rebotan,1
3978,camionetica,1
3979,secretario,1
3980,ciudadana,1
3981,psuv,1
3982,farmatodo,1
3983,aceptaron,1
3984,dólar,1
3985,tal,1
3986,panamá,1
3987,papers,1
3988,sicvonia,1
3989,bueeeeno,1
3990,dirección,1
3991,conseguir,1
3992,similares,1
3993,conmigo,1
3994,veve,1
3995,implementos,1
3996,jpmorgan,1
3997,largest,1
3998,bank,1
3999,based,1
4000,united,1
4001,states,1
4002,moved,1
4003,money,1
4004,people,1
4005,companies,1
4006,tied,1
4007,massive,1
4008,looting,1
4009,public,1
4010,funds,1
4011,malaysia,1
4012,ukraine,1
4013,leaked,1
4014,documents,1
4015,reveal,1
4016,visita,1
4017,rafaelarraiz,2
4018,«perlas»,1
4019,jorge,1
4020,arreaza,1
4021,tarek,1
4022,william,1
4023,«desmontar»,1
4024,tas,1
4025,gabomaestracci,1
4026,yenifervannesa,1
4027,reparar,1
4028,pin,1
4029,carga,1
4030,teléfono,1
4031,xiaomi,1
4032,quede,1
4033,sangre,1
4034,recorrido,2
4035,imágenes,1
4036,dolorosa,1
4037,pensé,1
4038,tuitearlo,1
4039,dije,1
4040,cursilería,1
4041,peregrinaje,1
4042,recoger,1
4043,unare,1
4044,sinagua,1
4045,postales,1
4046,necesidad,1
4047,correr,1
4048,¿es,1
4049,ffm,1
4050,debido,1
4051,recursos,2
4052,pudo,1
4053,contextos,1
4054,produjeron,1
4055,pertinentes,1
4056,mandato,1
4057,incluidos,1
4058,aquellos,1
4059,dentro,1
4060,pueblos,1
4061,maryflorgamboa,1
4062,vigente,1
4063,luisbeltranf,1
4064,😬🤣,1
4065,gabo,1
4066,empecé,1
4067,wilfredorangel,1
4068,renehg,1
4069,vas,1
4070,regalar,1
4071,ambiental,1
4072,seminario,1
4073,representa,1
4074,junto,1
4075,indonesia,1
4076,septiembre,1
4077,inscripciones,1
4078,palúa,1
4079,muelle,1
4080,¡ahora,1
4081,apuntarse,1
4082,obras,2
4083,inconclusas,1
4084,aprobados,1
4085,ejecutaron,1
4086,empanaditas,1
4087,sirviendo,1
4088,piña,1
4089,colada,1
4090,sentimientoguaro,1
4091,aprueba,1
4092,permanencia,1
4093,oacnudh,1
4094,triplica,1
4095,oficiales,1
4096,dd,1
4097,hh,1
4098,deibysgallardo,1
4099,sol,1
4100,vengo,1
4101,vuelo,1
4102,sobrevolamos,1
4103,acelera,1
4104,kensanoja,1
4105,veníamos,1
4106,pauta,1
4107,directo,1
4108,uyapar,1
4109,candidatos,1
4110,protagonizaban,1
4111,tánganas,1
4112,portón,1
4113,desplazar,1
4114,entonces,1
4115,elio,1
4116,sayago,1
4117,objetivo,1
4118,administrar,1
4119,productiva,1
4120,galpón,1
4121,maticas,1
4122,publicamos,1
4123,conviasa,1
4124,patios,1
4125,¿recuerdan,1
4126,manera,1
4127,impactó,1
4128,alcabala,1
4129,avenida,1
4130,américas,1
4131,chilemex,1
4132,estación,1
4133,brisa,3
4134,loca,2
4135,quería,1
4136,exagerar,1
4137,¿será,1
4138,rené,1
4139,ajá,1
4140,¡buenos,1
4141,¿este,1
4142,robertodestro,1
