tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['feb', 'wounded', 'one', 'deceased', 'named', 'zoraida', 'rodríguez', 'balance', 'reported', 'kumarakapay', 'indigenous', 'community', 'attack', 'military', 'officials', 'bolivar']",Negativo,0.8245132254987972,0.17548677450120384,0.7870078535281548,0.2129921464718451,1.0,0.0,0.7290251605676905,0.27097483943230954
"['feb', 'yesterday', 'gandola', 'two', 'tanks', 'las', 'claritas', 'two', 'casa', 'blanca', 'via', 'santa', 'elena', 'de', 'uairén', 'bolívar']",Negativo,0.7421723664677757,0.25782763353222593,0.6700351824244748,0.32996481757552504,1.0,0.0,0.6887667263553328,0.3112332736446673
"['feb', 'kumarakapay', 'report', 'injuries', 'repression', 'gn', 'indigenous', 'people', 'blocked', 'road', 'prevent', 'passage', 'riot', 'gear', 'ask', 'help', 'since', 'way', 'transfer', 'seriously', 'injured', 'people', 'bolivar']",Negativo,0.7417752447620478,0.258224755237953,0.6282092871940799,0.3717907128059201,0.0,1.0,0.6586474147984802,0.34135258520151973
"['feb', 'suspended', 'private', 'flights', 'venezuela', 'notice']",Negativo,0.7620016369001964,0.2379983630998041,0.8861583407158323,0.11384165928416795,1.0,0.0,0.7315658780552898,0.2684341219447102
"['luisayala', 'link', 'information']",Negativo,0.6878405028402989,0.3121594971597011,0.7007521914636479,0.299247808536352,1.0,0.0,0.6942919307165376,0.30570806928346234
"['iraida', 'puerto', 'ordaz', 'clinic', 'someone', 'collaborate', 'share', 'reaches', 'others', 'guayana', 'venezuela', 'serviciopublico']",Positivo,0.6444036007735052,0.3555963992264959,0.6130940268605052,0.3869059731394949,1.0,0.0,0.6422021732194281,0.3577978267805719
"['guayana', 'public', 'service', 'patient', 'maria', 'de', 'freitas', 'laxis', 'ampoule', 'requested', 'held', 'ferrominera', 'hospital', 'contact']",Negativo,0.7393288773098441,0.26067112269015713,0.8252045711814415,0.1747954288185585,1.0,0.0,0.6860170444415121,0.3139829555584878
"['herreraos', 'lavidadenos', 'people', 'still', 'indulge', 'happy', 'invite', 'take', 'tour', 'hospitals', 'talk', 'relatives', 'patients', 'talk', 'people', 'including', 'children', 'live', 'street', 'understand']",Positivo,0.5735346458610917,0.4264653541389115,0.21097260400556425,0.7890273959944359,0.0,1.0,0.552009637030255,0.4479903629697451
"['rociogarces', 'thaised', 'thank', 'nice', 'words', 'reading', 'story']",Positivo,0.3790140442563636,0.6209859557436348,0.11298967529630152,0.8870103247036986,0.0,1.0,0.49563751097388553,0.5043624890261145
"['friends', 'donamed', 'participate', 'forum', 'directv', 'contest', 'help', 'vote', 'video', 'project', 'positively', 'theforumtedavoz', 'theforumtedavoz']",Positivo,0.5071513976955878,0.4928486023044122,0.4479655683524864,0.5520344316475138,0.0,1.0,0.6036329026609324,0.39636709733906766
"['regarding', 'wait', 'entry', 'humanitarian', 'aid', 'lavidadenos', 'stories', 'published', 'reflect', 'crisis', 'although', 'happened', 'one', 'person', 'particular', 'related', 'happens', 'many', 'shows', 'venezuela', 'requires', 'help']",Negativo,0.6881094997787849,0.3118905002212129,0.5284659378979683,0.4715340621020319,0.0,1.0,0.6092891735287662,0.39071082647123384
"['knew', 'details', 'decided', 'write', 'nancy', 'chatted', 'thais', 'much', 'impressed', 'time', 'writing', 'could', 'find', 'words', 'even', 'lump', 'throat']",Positivo,0.5333787539549905,0.4666212460450127,0.5680812872496279,0.4319187127503721,1.0,0.0,0.5969599942329062,0.4030400057670937
"['feb', 'informs', 'liborioguarulla', 'entry', 'humanitarian', 'aid', 'amazonas']",Negativo,0.6524941788023443,0.34750582119765416,0.7193017777897721,0.28069822221022783,1.0,0.0,0.6802953267963467,0.3197046732036533
"['entered', 'fake', 'website', 'volunteering', 'humanitarian', 'aid', 'promoted', 'asambleve', 'check', 'thread', 'learn', 'eliminate', 'traces', 'corrupted', 'data', 'cantv', 'would', 'entered', 'dns', 'system', 'cache', 'via', 'espaciopublico']",Negativo,0.6322213265529941,0.3677786734470024,0.7011663493490207,0.2988336506509794,1.0,0.0,0.6784559939468189,0.3215440060531811
"['feb', 'part', 'march', 'youth', 'day', 'guayana', 'bolívar']",Negativo,0.7606392660901008,0.23936073390989995,0.577949156124661,0.4220508438753389,1.0,0.0,0.6792220642460363,0.32077793575396374
"['feb', 'rafael', 'puga', 'augusto', 'puga', 'uncle', 'guayana']",Negativo,0.6912116504030036,0.3087883495969962,0.7987471218576391,0.20125287814236087,1.0,0.0,0.7142915635652702,0.28570843643472976
"['feb', 'march', 'guayana', 'youth', 'day', 'arrives', 'rotary', 'walk']",Negativo,0.6273399511520098,0.37266004884798976,0.5073197101660752,0.4926802898339245,1.0,0.0,0.6489339169794701,0.35106608302052994
"['oliviadelv', 'hcapriles', 'bend', 'stretch', 'necks', 'appear', 'photo', 'video', 'hahaha']",Positivo,0.5675610252772304,0.4324389747227698,0.4569674651877927,0.5430325348122073,0.0,1.0,0.6090031439139376,0.3909968560860623
"['public', 'service', 'tatianitasantos', 'looking', 'cefadroxil', 'sultamicillin', 'suspension', 'mg', 'bacitracin', 'eight', 'month', 'old', 'baby', 'information', 'guayana', 'puertoordaz', 'sanfelix', 'upata', 'ciudadbolivar', 'bolivar']",Negativo,0.7351377736481988,0.2648622263518023,0.8404450506212402,0.1595549493787598,1.0,0.0,0.7268720791766714,0.2731279208233286
"['majomenos', 'wilson', 'castro', 'mayor', 'caroní']",Negativo,0.6573801576474706,0.34261984235253096,0.7175265553909054,0.2824734446090946,1.0,0.0,0.6842017038037354,0.3157982961962647
"['knew', 'prison', 'revolution', 'born', 'via', 'lavidadenos', 'photo', 'report', 'william', 'urdaneta', 'honor', 'collaborating', 'story', 'jickson']",Negativo,0.7045966691389209,0.2954033308610796,0.7241896449843136,0.2758103550156861,0.0,1.0,0.6804528063279506,0.3195471936720494
"['etethebest', 'marcoszam', 'yesterday', 'asked', 'ibuprofen', 'told', 'thousand', 'atamel', 'thousand']",Negativo,0.6055287315216341,0.3944712684783653,0.4628046059245698,0.5371953940754302,0.0,1.0,0.6280764592824305,0.3719235407175695
"['por', 'puesto', 'certain', 'thing', 'coffee', 'two']",Positivo,0.570837507110816,0.42916249288918346,0.5505842122395878,0.4494157877604121,1.0,0.0,0.6475426943492969,0.3524573056507031
"['danieletz', 'orianafaoro', 'problem', 'asked', 'speak', 'representatives', 'students', 'none', 'come', 'give', 'us', 'testimony', 'even', 'anonymity', 'happened', 'registered', 'arrests', 'recruitment']",Negativo,0.6811381799341025,0.3188618200659009,0.6968124626157466,0.30318753738425314,0.0,1.0,0.6839298275577992,0.31607017244220087
"['gerardoenrique', 'luzmelyreyes', 'like', 'want', 'swear', 'without', 'confirmed', 'testimony', 'write', 'true', 'forced', 'recruitment', 'minors', 'different', 'arrest', 'arbitrary', 'happened']",Negativo,0.6609126533151869,0.3390873466848137,0.5305248477248178,0.4694751522751822,1.0,0.0,0.6168601160197567,0.3831398839802433
"['josangelch', 'correodelcaroni', 'exactly', 'confusing', 'arbitrary', 'detentions', 'recruitment']",Negativo,0.6468256415393575,0.3531743584606423,0.7817800934954132,0.21821990650458672,1.0,0.0,0.6977628864459665,0.3022371135540335
"['soynuevaprensa', 'uyapar']",Negativo,0.6985674410708959,0.30143255892910376,0.7766239485654509,0.22337605143454906,1.0,0.0,0.7061185447652072,0.29388145523479275
"['manmet', 'january', 'chipía', 'square', 'puerto', 'ordaz', 'tweet', 'indicates', 'date']",Negativo,0.6744370176753538,0.32556298232464626,0.7451836018703296,0.2548163981296706,1.0,0.0,0.6807248292005106,0.3192751707994894
"['ene', 'mrs', 'narcisa', 'years', 'old', 'protagonist', 'one', 'concentrations', 'guayana', 'broken', 'voice', 'said', 'misses', 'everything', 'venezuela']",Negativo,0.7969985794644647,0.20300142053553685,0.9362110714005214,0.06378892859947856,1.0,0.0,0.7680388091627494,0.23196119083725067
"['ene', 'narcisa', 'chavero', 'years', 'old', 'asked', 'family', 'take', 'rally', 'av', 'paseo', 'caroní', 'puertoordaz', 'guayana']",Negativo,0.7863706907564266,0.21362930924357448,0.8515744681664422,0.1484255318335579,0.0,1.0,0.7322686308865782,0.2677313691134217
"['national', 'protest', 'ene', 'guayana']",Negativo,0.7533327128038894,0.24666728719611114,0.7968787844434887,0.2031212155565112,1.0,0.0,0.7226329701220066,0.27736702987799344
"['leonervis', 'still', 'got', 'dr', 'maduro', 'talking', 'someone', 'else', 'doctor', 'bears', 'last', 'name', 'mr', 'nicolás']",Negativo,0.7467237460940241,0.2532762539059744,0.7300381123600773,0.2699618876399229,0.0,1.0,0.6964762817100092,0.30352371828999086
"['yadirarojasmata', 'caraotadigital', 'detained']",Negativo,0.7313471732310672,0.2686528267689328,0.858980129465371,0.14101987053462872,1.0,0.0,0.7216983765264247,0.2783016234735754
['reportnotcrime'],Negativo,0.7390980773873207,0.26090192261267875,0.8736373422043054,0.12636265779569458,1.0,0.0,0.7225673145703492,0.2774326854296508
"['something', 'like', 'sends', 'live', 'dictatorship']",Positivo,0.5573743360584386,0.4426256639415605,0.4539927838015871,0.5460072161984127,1.0,0.0,0.5902097208384842,0.40979027916151584
"['today', 'jan', 'son', 'released', 'year', 'old', 'boy', 'convulsed', 'several', 'times', 'military', 'allow', 'deliver', 'medicine', 'sunday', 'allowed', 'slapping', 'blows', 'head', 'feet', 'treatment', 'guayana', 'received']",Positivo,0.7552925991558568,0.2447074008441467,0.8357864733285492,0.16421352667145078,0.0,1.0,0.7029083253337451,0.29709167466625486
"['jan', 'noon', 'jickson', 'rodríguez', 'years', 'old', 'released', 'precautionary', 'measures', 'arrested', 'villa', 'bahía', 'special', 'condition', 'suffered', 'seizures', 'detained', 'gn', 'allow', 'receive', 'medication', 'furthermore', 'physically', 'verbally', 'abused', 'guayana']",Negativo,0.8067103992286331,0.1932896007713682,0.8828977204838959,0.11710227951610408,1.0,0.0,0.7465555982213241,0.25344440177867583
"['protests', 'arbitrary', 'arrests', 'gn', 'guyana', 'via', 'youtube']",Negativo,0.7375252128278788,0.2624747871721221,0.7761968357401192,0.22380316425988075,1.0,0.0,0.7107376987729306,0.28926230122706936
"['ene', 'testimony', 'mother', 'one', 'detainees', 'guayana', 'demonstrations', 'year', 'old', 'son', 'special', 'condition', 'yesterday', 'two', 'seizures', 'allowed', 'receive', 'medicine', 'also', 'denounces', 'mistreatment', 'military']",Negativo,0.763902864073404,0.2360971359265961,0.6226638266052663,0.3773361733947336,0.0,1.0,0.6682389626555374,0.33176103734446255
"['empty', 'butter', 'containers', 'ice', 'cream', 'pots', 'plastic', 'containers', 'throw', 'friend', 'albaysabel', 'needs', 'foundation', 'dios', 'provee', 'bring', 'food', 'people', 'street', 'guiana']",Positivo,0.4719818798168062,0.5280181201831927,0.38036736282828587,0.619632637171714,0.0,1.0,0.5735356018012948,0.4264643981987052
"['jcvenez', 'yes', 'write', 'large', 'part', 'sectors', 'able', 'verify']",Positivo,0.5981887971184895,0.4018112028815097,0.5383616811891175,0.4616383188108825,0.0,1.0,0.6071478206782106,0.39285217932178934
"['ene', 'since', 'yesterday', 'large', 'part', 'ciudad', 'guayana', 'without', 'aba', 'cantv', 'internet', 'areas', 'bolívar', 'state', 'rest', 'country', 'situation']",Negativo,0.7631511310245872,0.23684886897541385,0.5635738494287531,0.4364261505712469,1.0,0.0,0.6479105661771885,0.3520894338228116
"['ene', 'early', 'hearing', 'minors', 'received', 'precautionary', 'measure', 'friday', 'ene', 'foropenal', 'bolívar', 'confirmed', 'arrests', 'guayana', 'context', 'demonstrations', 'report', 'others', 'verify']",Negativo,0.7916865579944119,0.20831344200559088,0.8815904244869672,0.11840957551303262,1.0,0.0,0.7406990836333467,0.2593009163666533
"['jan', 'pm', 'lawyers', 'foropenal', 'defensa', 'bolívar', 'denounce', 'allowed', 'access', 'courts', 'hearing', 'several', 'detainees', 'protests', 'would', 'assigning', 'public', 'defenders', 'although', 'relatives', 'asked', 'defense', 'ngos', 'guayana']",Negativo,0.7570399465173057,0.2429600534826967,0.7781661393745594,0.2218338606254409,1.0,0.0,0.6977637275604224,0.3022362724395776
"['jan', 'foro', 'penal', 'warned', 'may', 'detainees', 'still', 'check', 'commands', 'yesterday', 'cicpc', 'spoke', 'relatives', 'detainees', 'el', 'palmar', 'assured', 'men', 'women', 'bolivar']",Positivo,0.7074020250654407,0.2925979749345625,0.679944536043095,0.32005546395690504,0.0,1.0,0.6841471637619633,0.3158528362380367
"['por', 'puesto', 'already', 'brew', 'coffee', 'thing', 'happened', 'without', 'coffee', 'hahahaha']",Negativo,0.5478240550551767,0.4521759449448241,0.3671109328759535,0.6328890671240466,1.0,0.0,0.5824890398367935,0.41751096016320655
"['ene', 'last', 'night', 'detainees', 'presented', 'guayana', 'january', 'figure', 'confirmed', 'foropenal', 'bolívar', 'court', 'ruled', 'custodial', 'confinement', 'el', 'dorado', 'among', 'arrested', 'case', 'statue', 'chávez']",Negativo,0.7685565003737588,0.23144349962624106,0.7783041637844244,0.22169583621557545,1.0,0.0,0.723484984370951,0.276515015629049
"['jan', 'marialbat', 'confirms', 'neighbor', 'presumed', 'detained', 'appeared', 'entee', 'january', 'least', 'arrests', 'guayana', 'confirmed', 'foropenal', 'bolívar', 'added', 'least', 'el', 'palmar', 'today', 'cicpc', 'review']",Negativo,0.8110576179452919,0.18894238205470945,0.9202887845255564,0.0797112154744439,1.0,0.0,0.7690614922740934,0.2309385077259066
"['jan', 'pm', 'neighbors', 'moreno', 'de', 'mendoza', 'sanfélix', 'denounce', 'repression', 'tear', 'gas', 'pellets', 'far', 'report', 'detainee', 'guayana', 'bolivar']",Negativo,0.7537975080744017,0.24620249192559554,0.7478904181157622,0.25210958188423793,1.0,0.0,0.6911350862105277,0.3088649137894724
"['jan', 'relatives', 'least', 'detainees', 'el', 'palmar', 'context', 'demonstrations', 'denounced', 'arbitrary', 'procedure', 'gn', 'looted', 'free', 'affirmed', 'bolivar']",Positivo,0.7400162399388159,0.2599837600611841,0.8079991130133404,0.1920008869866595,1.0,0.0,0.7198407776252878,0.2801592223747123
"['ene', 'inform', 'detained', 'dgcim', 'puerto', 'ordaz', 'detainees', 'last', 'night', 'la', 'churuata', 'would', 'also', 'guayana']",Negativo,0.807983913099812,0.1920160869001868,0.7547997048361794,0.2452002951638208,1.0,0.0,0.679696221435373,0.32030377856462705
"['ene', 'family', 'members', 'gabriel', 'madrid', 'denounce', 'arrested', 'last', 'night', 'la', 'churuata', 'whereabouts', 'unknown', 'guayana']",Negativo,0.7531047513331394,0.2468952486668592,0.7777613634997216,0.2222386365002784,1.0,0.0,0.7126744240957507,0.28732557590424934
"['jan', 'pm', 'several', 'areas', 'puerto', 'ordaz', 'san', 'félix', 'cooking', 'time', 'guayana']",Negativo,0.7684960580908721,0.2315039419091285,0.6948699165705563,0.3051300834294437,1.0,0.0,0.6607953907986446,0.3392046092013554
"['ene', 'inhabitants', 'sanfélix', 'report', 'around', 'pm', 'gn', 'threw', 'tear', 'gas', 'canisters', 'residents', 'ud', 'san', 'juan', 'bautista', 'college', 'gnb', 'tanks', 'already', 'withdrawn', 'protesters', 'continue', 'routes', 'blocked', 'reported', 'guiana']",Negativo,0.5856936703404392,0.41430632965956254,0.4480974268891431,0.5519025731108569,1.0,0.0,0.6125543036432004,0.38744569635679965
"['jan', 'pm', 'alta', 'vista', 'torre', 'caura', 'paseo', 'caroní', 'blocked', 'streets', 'barricades', 'rest', 'sector', 'looks', 'like', 'plaza', 'el', 'hierro', 'group', 'waits', 'public', 'transport', 'guayana', 'bolívar']",Positivo,0.7753365923876151,0.22466340761238765,0.8328901561474441,0.16710984385255612,1.0,0.0,0.7066342729698256,0.29336572703017444
"['jan', 'morning', 'connection', 'collaborate', 'impossible', 'tweet', 'part', 'experienced', 'open', 'town', 'hall', 'guayana']",Negativo,0.7870129022297057,0.21298709777029265,0.8842634257973034,0.11573657420269652,1.0,0.0,0.723663117038433,0.276336882961567
"['guayana', 'ene', 'one', 'images', 'burning', 'statue', 'hugo', 'chávez', 'san', 'félix', 'loud', 'pots', 'shouts', 'maduro', 'also', 'heard', 'photo', 'courtesy']",Positivo,0.6983558416760102,0.3016441583239932,0.7101904132530895,0.28980958674691043,1.0,0.0,0.6835338163688451,0.3164661836311548
"['men', 'report', 'sanfélix', 'pots', 'also', 'heard', 'rejection', 'maduro']",Negativo,0.7464640038013123,0.2535359961986882,0.7209777787169234,0.27902222128307663,1.0,0.0,0.6956408738786056,0.3043591261213944
"['jan', 'pm', 'approximately', 'pm', 'cacerolazos', 'heard', 'different', 'sectors', 'guayana', 'campo', 'residencias', 'tumeremo', 'alta', 'vista', 'curagua', 'río', 'negro', 'including', 'urban', 'development', 'misión', 'vivienda', 'bolívar']",Negativo,0.7737789835111759,0.226221016488823,0.8726986161448407,0.12730138385515927,1.0,0.0,0.7474319585492315,0.25256804145076844
"['jl', 'digital', 'leonervis', 'last', 'days', 'aba', 'null']",Negativo,0.7132384672101603,0.2867615327898411,0.7664986452071193,0.2335013547928806,1.0,0.0,0.6924631737134246,0.3075368262865754
"['danizuritac', 'ask', 'positive', 'day', 'disaster', 'report']",Negativo,0.7273622970914158,0.27263770290858513,0.6523452648917482,0.34765473510825184,1.0,0.0,0.6680802698130437,0.33191973018695625
"['leonervis', 'surprised', 'wifi', 'works']",Positivo,0.7688636798114705,0.2311363201885301,0.8130148096575441,0.18698519034245564,1.0,0.0,0.731134984286516,0.26886501571348403
"['carola', 'thank']",Positivo,0.5266849778791627,0.4733150221208378,0.2338976730113281,0.7661023269886716,0.0,1.0,0.523653889379423,0.47634611062057697
"['fmonroy', 'jguaido', 'since', 'friday', 'press', 'release', 'sent', 'vp', 'communication', 'disaster']",Negativo,0.7999111728888871,0.20008882711111456,0.8802016597495813,0.11979834025041874,1.0,0.0,0.7264459687092731,0.27355403129072686
"['difficult', 'one', 'us', 'study', 'history', 'venezuela', 'high', 'school', 'university', 'even', 'want', 'imagine', 'students', 'next', 'years', 'need', 'hours', 'classes', 'explain']",Negativo,0.6875775961373716,0.31242240386263137,0.644386035560689,0.3556139644393109,1.0,0.0,0.6265309526701408,0.37346904732985925
